Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
,,1060,,,Aaron Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64,,,Al-Farouq Aminu,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1441,,,Amile Jefferson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,22.0,1467,ORL,Orlando Magic,B.J. Johnson,24.0,1.0,0.0,4.0,11.5,23.0,0.5,11.5,11.5,1.0,0.0,11.5,0.0,0.0,0.0,,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,34.5,126.0,109.0
2020.0,22.0,119,ORL,Orlando Magic,D.J. Augustin,32.0,5.0,0.0,128.0,6.5,16.5,0.39,2.9,6.1,0.47,3.6,10.4,0.34,7.9,8.3,0.96,0.0,3.6,3.6,10.8,0.4,0.0,4.3,2.2,23.7,112.0,116.0
2020.0,22.0,948,ORL,Orlando Magic,Evan Fournier,27.0,5.0,5.0,171.0,5.4,15.3,0.35,3.2,9.4,0.34,2.2,5.9,0.36,3.2,4.6,0.71,0.8,4.6,5.4,3.5,1.6,0.8,2.4,2.7,17.2,94.0,111.0
2020.0,22.0,541,ORL,Orlando Magic,Gary Clark,25.0,5.0,5.0,144.0,3.5,10.5,0.33,3.5,10.2,0.34,0.0,0.3,0.0,1.3,1.6,0.8,1.3,7.7,8.9,2.2,1.6,0.6,0.6,2.2,11.8,108.0,110.0
2020.0,22.0,866,ORL,Orlando Magic,James Ennis,29.0,5.0,5.0,119.0,4.6,13.5,0.34,1.5,6.2,0.25,3.1,7.3,0.42,2.7,3.5,0.78,2.3,8.9,11.2,2.3,1.9,0.8,2.3,7.3,13.5,89.0,109.0
,,1387,,,Jonathan Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1811,,,Josh Magette,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,22.0,244,ORL,Orlando Magic,Khem Birch,27.0,5.0,0.0,89.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,5.2,5.7,0.91,4.7,8.3,12.9,3.6,0.5,0.0,2.6,5.7,12.4,125.0,113.0
2020.0,22.0,971,ORL,Orlando Magic,Markelle Fultz,21.0,5.0,5.0,147.0,7.5,18.8,0.4,1.9,5.0,0.38,5.6,13.8,0.41,1.9,2.2,0.86,0.0,3.4,3.4,8.1,1.6,0.9,4.1,6.3,18.8,91.0,112.0
,,958,,,Melvin Frazier,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,494,,,Michael Carter-Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,155,,,Mohamed Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,22.0,2985,ORL,Orlando Magic,Nikola Vucevic,29.0,5.0,5.0,185.0,13.9,27.6,0.5,4.5,10.9,0.41,9.4,16.7,0.57,2.5,2.7,0.91,2.2,11.4,13.7,5.0,1.0,0.7,3.2,3.2,34.8,111.0,110.0
2020.0,22.0,2510,ORL,Orlando Magic,Terrence Ross,28.0,5.0,0.0,135.0,10.2,21.8,0.47,3.4,10.2,0.33,6.8,11.6,0.59,4.1,4.8,0.86,0.3,7.2,7.5,1.7,1.4,0.3,2.7,4.8,27.9,102.0,111.0
2020.0,22.0,1704,ORL,Orlando Magic,Vic Law,24.0,1.0,0.0,4.0,11.5,11.5,1.0,11.5,11.5,1.0,0.0,0.0,,0.0,0.0,,0.0,23.0,23.0,11.5,0.0,0.0,0.0,0.0,34.5,283.0,109.0
2020.0,22.0,1392,ORL,Orlando Magic,Wesley Iwundu,25.0,5.0,0.0,76.0,3.6,12.1,0.3,2.4,4.2,0.57,1.2,7.9,0.15,3.0,4.8,0.62,0.6,6.1,6.7,2.4,1.8,1.2,1.8,3.0,12.7,87.0,110.0
