Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2020.0,29.0,2010,UTA,Utah Jazz,Donovan Mitchell,23.0,7.0,7.0,264.0,16.5,31.2,0.53,6.6,12.7,0.52,9.9,18.5,0.54,10.9,11.5,0.95,1.2,5.8,7.0,6.8,1.4,0.4,5.8,2.2,50.5,128.0,120.0
2020.0,29.0,2071,UTA,Utah Jazz,Emmanuel Mudiay,23.0,3.0,0.0,34.0,7.7,21.6,0.36,3.1,4.6,0.67,4.6,17.0,0.27,1.5,3.1,0.5,1.5,7.7,9.3,3.1,0.0,1.5,1.5,0.0,20.1,95.0,120.0
2020.0,29.0,2138,UTA,Utah Jazz,Georges Niang,26.0,7.0,0.0,114.0,10.1,20.3,0.5,5.5,13.3,0.41,4.6,6.9,0.67,0.9,0.9,1.0,1.8,5.1,6.9,1.8,0.0,0.5,0.9,4.1,26.7,129.0,123.0
2020.0,29.0,336,UTA,Utah Jazz,Jarrell Brantley,23.0,2.0,0.0,13.0,0.0,20.2,0.0,0.0,12.1,0.0,0.0,8.1,0.0,4.0,8.1,0.5,12.1,4.0,16.1,8.1,0.0,4.0,4.0,16.1,4.0,66.0,119.0
2020.0,29.0,1381,UTA,Utah Jazz,Joe Ingles,32.0,7.0,7.0,234.0,4.9,12.1,0.41,3.1,9.0,0.35,1.8,3.1,0.57,1.3,1.3,1.0,0.2,5.2,5.4,7.4,0.9,0.2,0.9,3.4,14.4,130.0,121.0
2020.0,29.0,546,UTA,Utah Jazz,Jordan Clarkson,27.0,7.0,0.0,200.0,11.8,25.5,0.46,4.5,12.9,0.35,7.3,12.6,0.58,2.6,2.6,1.0,0.5,5.8,6.3,3.9,1.6,0.0,1.8,3.9,30.7,116.0,120.0
2020.0,29.0,2046,UTA,Utah Jazz,Juwan Morgan,22.0,7.0,2.0,86.0,1.8,7.3,0.25,1.2,6.1,0.2,0.6,1.2,0.5,1.2,3.7,0.33,3.7,9.2,12.8,3.1,1.2,0.0,0.6,6.7,6.1,105.0,118.0
2020.0,29.0,585,UTA,Utah Jazz,Mike Conley,32.0,5.0,5.0,165.0,9.9,20.4,0.48,5.7,10.8,0.53,4.1,9.5,0.43,6.0,7.0,0.86,1.0,3.5,4.5,8.3,2.5,0.3,1.6,3.2,31.5,142.0,119.0
2020.0,29.0,2208,UTA,Utah Jazz,Miye Oni,22.0,2.0,0.0,14.0,11.2,22.5,0.5,3.7,15.0,0.25,7.5,7.5,1.0,0.0,0.0,,7.5,7.5,15.0,0.0,3.7,3.7,3.7,7.5,26.2,110.0,109.0
2020.0,29.0,3185,UTA,Utah Jazz,Nigel Williams-Goss,25.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,239.0,127.0
2020.0,29.0,2917,UTA,Utah Jazz,Rayjon Tucker,22.0,2.0,0.0,11.0,9.5,23.9,0.4,4.8,14.3,0.33,4.8,9.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,23.9,80.0,127.0
2020.0,29.0,2178,UTA,Utah Jazz,Royce O'Neale,26.0,7.0,7.0,249.0,2.7,6.7,0.41,2.1,4.6,0.46,0.6,2.1,0.3,0.6,1.3,0.5,0.6,7.4,8.0,4.0,1.9,0.4,2.7,5.3,8.2,100.0,117.0
2020.0,29.0,1050,UTA,Utah Jazz,Rudy Gobert,27.0,7.0,7.0,270.0,9.3,14.4,0.65,0.0,0.0,,9.3,14.4,0.65,4.3,8.2,0.52,4.7,10.9,15.5,1.6,0.8,1.9,1.7,5.1,22.9,129.0,116.0
2020.0,29.0,327,UTA,Utah Jazz,Tony Bradley,22.0,6.0,0.0,48.0,2.2,9.8,0.22,0.0,0.0,,2.2,9.8,0.22,5.5,7.7,0.71,10.9,14.2,25.1,1.1,2.2,2.2,4.4,4.4,9.8,98.0,110.0
