Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1204,Joe Harris,"September 6, 1991",362.0,198.0,1285.14,5.04,11.2,0.45,2.83,7.13,0.4,2.19,4.07,0.54,0.97,1.3,0.75,0.64,4.13,4.77,2.57,0.56,0.24,1.79,3.11,13.81
