Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,22,117,ORL,Orlando Magic,Chucky Atkins,"August 14, 1974",25.0,NBA,PG,82.0,0.0,1626.0,7.0,16.4,0.42,1.3,3.6,0.35,5.7,12.8,0.44,2.1,2.9,0.73,0.4,2.3,2.8,6.8,1.2,0.1,3.1,3.0,17.3
2001,9,117,DET,Detroit Pistons,Chucky Atkins,"August 14, 1974",26.0,NBA,PG,81.0,75.0,2363.0,5.8,14.5,0.4,1.8,5.2,0.36,3.9,9.3,0.42,1.4,2.0,0.69,0.4,2.2,2.6,5.0,1.0,0.1,2.3,2.8,14.8
2002,9,117,DET,Detroit Pistons,Chucky Atkins,"August 14, 1974",27.0,NBA,PG,79.0,62.0,2285.0,5.8,12.4,0.47,2.2,5.3,0.41,3.6,7.2,0.51,1.3,1.9,0.69,0.5,2.0,2.5,4.1,1.1,0.2,2.0,2.8,15.1
2003,9,117,DET,Detroit Pistons,Chucky Atkins,"August 14, 1974",28.0,NBA,PG,65.0,7.0,1398.0,4.3,12.0,0.36,2.2,6.2,0.36,2.1,5.7,0.37,1.0,1.3,0.82,0.5,1.9,2.5,4.5,0.7,0.1,2.0,2.8,11.9
2004,31,117,TOT,Total After Trade,Chucky Atkins,"August 14, 1974",29.0,NBA,PG,64.0,24.0,1544.0,4.5,11.3,0.4,1.9,5.6,0.34,2.6,5.7,0.46,1.7,2.3,0.75,0.2,2.0,2.2,5.2,1.0,0.0,2.1,2.4,12.5
2004,9,117,DET,Detroit Pistons,Chucky Atkins,"August 14, 1974",29.0,NBA,PG,40.0,0.0,751.0,4.2,11.3,0.37,2.0,6.2,0.32,2.2,5.0,0.44,1.5,2.1,0.72,0.3,2.0,2.3,4.6,0.9,0.0,2.3,2.9,11.9
2004,2,117,BOS,Boston Celtics,Chucky Atkins,"August 14, 1974",29.0,NBA,PG,24.0,24.0,793.0,4.7,11.3,0.42,1.8,5.0,0.35,3.0,6.3,0.47,1.9,2.5,0.78,0.1,1.9,2.0,5.8,1.2,0.0,2.0,1.9,13.1
2005,14,117,LAL,Los Angeles Lakers,Chucky Atkins,"August 14, 1974",30.0,NBA,PG,82.0,82.0,2903.0,4.8,11.3,0.43,2.2,5.6,0.39,2.6,5.6,0.47,2.0,2.5,0.8,0.4,2.1,2.4,4.4,0.9,0.0,1.9,2.2,13.8
2006,31,117,TOT,Total After Trade,Chucky Atkins,"August 14, 1974",31.0,NBA,"PG,SG",71.0,41.0,1713.0,4.7,12.0,0.39,2.0,5.8,0.35,2.7,6.3,0.43,2.7,3.4,0.79,0.5,2.0,2.5,4.2,0.9,0.0,1.8,3.2,14.2
2006,30,117,WAS,Washington Wizards,Chucky Atkins,"August 14, 1974",31.0,NBA,SG,28.0,2.0,552.0,4.3,11.3,0.38,2.2,6.0,0.36,2.2,5.3,0.4,1.4,2.0,0.71,0.8,2.2,2.9,4.5,0.9,0.0,2.0,3.8,12.2
2006,15,117,MEM,Memphis Grizzlies,Chucky Atkins,"August 14, 1974",31.0,NBA,PG,43.0,39.0,1161.0,5.0,12.4,0.4,2.0,5.6,0.35,3.0,6.7,0.44,3.3,4.1,0.81,0.3,2.0,2.3,4.0,0.9,0.1,1.8,2.9,15.2
2007,15,117,MEM,Memphis Grizzlies,Chucky Atkins,"August 14, 1974",32.0,NBA,PG,75.0,23.0,2064.0,5.4,12.5,0.43,2.0,5.3,0.38,3.4,7.1,0.47,4.4,5.4,0.81,0.3,2.1,2.4,6.0,0.9,0.1,2.2,2.4,17.2
2008,8,117,DEN,Denver Nuggets,Chucky Atkins,"August 14, 1974",33.0,NBA,SG,24.0,0.0,352.0,4.3,12.5,0.34,2.6,8.1,0.32,1.7,4.4,0.4,0.4,0.9,0.44,0.3,2.9,3.2,4.8,0.9,0.1,1.0,2.8,11.6
2009,31,117,TOT,Total After Trade,Chucky Atkins,"August 14, 1974",34.0,NBA,PG,33.0,0.0,412.0,3.0,9.9,0.3,1.3,5.0,0.26,1.7,4.9,0.34,1.3,1.4,0.94,0.4,1.7,2.1,5.2,0.9,0.2,2.0,2.4,8.6
2009,8,117,DEN,Denver Nuggets,Chucky Atkins,"August 14, 1974",34.0,NBA,PG,14.0,0.0,115.0,2.8,8.5,0.33,1.6,5.3,0.29,1.3,3.1,0.4,1.3,1.3,1.0,0.0,1.9,1.9,8.8,0.6,0.3,3.1,1.6,8.5
2009,21,117,OKC,Oklahoma City Thunder,Chucky Atkins,"August 14, 1974",34.0,NBA,PG,19.0,0.0,297.0,3.0,10.4,0.29,1.2,4.8,0.25,1.8,5.6,0.33,1.3,1.5,0.92,0.6,1.6,2.2,3.8,1.0,0.1,1.6,2.7,8.6
2010,9,117,DET,Detroit Pistons,Chucky Atkins,"August 14, 1974",35.0,NBA,PG,40.0,11.0,644.0,3.2,8.8,0.36,1.2,4.1,0.3,2.0,4.7,0.42,1.4,1.5,0.93,0.3,1.3,1.6,5.1,1.0,0.0,1.8,3.0,9.0
