Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
578,708.0,20796.0,16.24,0.57,0.24,0.22,1.81,8.28,5.09,26.51,1.98,0.43,14.89,19.63,34.4,15.5,49.8,0.12,0.98,-0.38,0.61,1.35
