SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999 - 00,CLE,82,19855,2977,6734,0.442,343,919,0.373,2634,5815,0.45299999999999996,1653,2205,0.75,1010,2499,3509,1941,715,363,1427,2219,7950
