Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009,21,3053,OKC,Oklahoma City Thunder,Kyle Weaver,"February 18, 1986",22.0,NBA,SG,56.0,1166.0,10.2,0.55,0.38,0.24,3.0,9.9,6.4,13.1,2.1,1.6,20.3,12.9,0.2,1.0,1.2,0.05,-2.3,1.1,-1.2,0.2
2010,21,3053,OKC,Oklahoma City Thunder,Kyle Weaver,"February 18, 1986",23.0,NBA,SG,12.0,144.0,10.7,0.5,0.58,0.18,0.8,13.2,7.2,11.1,2.1,3.1,10.1,12.4,0.1,0.2,0.3,0.11,-1.4,2.2,0.8,0.1
2011,29,3053,UTA,Utah Jazz,Kyle Weaver,"February 18, 1986",24.0,NBA,SG,5.0,69.0,11.3,0.49,0.28,0.32,3.5,14.1,8.7,15.8,1.5,2.4,19.7,23.6,-0.1,0.0,0.0,-0.02,-1.5,-1.2,-2.7,0.0
