Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1841,Sean Marks,"August 23, 1975",230.0,2275.0,9.34,0.5,0.06,0.25,6.87,16.79,11.89,2.95,1.17,3.08,15.7,18.9,-0.4,3.1,2.7,0.04,-5.55,-0.15,-5.7,-0.15
