Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,22.0,BOS,NBA,PF,12,48,1.2,0.179,0.667,0.556,7.0,19.6,13.1,8.6,2.1,0.0,0.0,10.8,,-0.1,0.1,0.0,-0.032,,-8.6,-0.4,-9.0,-0.1
2019,23.0,BOS,NBA,PF,4,14,15.7,0.565,0.25,1.75,7.6,7.0,7.3,11.9,0.0,6.7,12.4,25.3,,0.0,0.0,0.0,0.149,,-0.5,2.5,2.0,0.0
