Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
348,37.0,590.0,11.92,0.55,0.16,0.43,5.95,19.35,12.4,9.65,1.75,1.18,19.32,19.45,-0.1,0.8,0.6,0.05,-2.08,0.98,-1.07,0.02
