Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,25,1959,POR,Portland Trail Blazers,Josh McRoberts,"February 28, 1987",20.0,NBA,PF,8.0,0.0,3.5,0.8,1.3,0.6,0.0,0.1,0.0,0.8,1.1,0.67,0.6,0.0,0.0,,0.3,1.0,1.3,0.3,0.1,0.0,0.3,0.1,1.5
2009,12,1959,IND,Indiana Pacers,Josh McRoberts,"February 28, 1987",21.0,NBA,PF,33.0,0.0,8.5,1.1,2.5,0.42,0.0,0.3,0.0,1.1,2.2,0.48,0.42,0.3,0.4,0.77,0.8,1.5,2.2,0.5,0.4,0.5,0.4,1.2,2.4
2010,12,1959,IND,Indiana Pacers,Josh McRoberts,"February 28, 1987",22.0,NBA,C,42.0,3.0,12.5,1.8,3.5,0.52,0.2,0.5,0.35,1.6,2.9,0.55,0.55,0.5,0.9,0.5,1.0,2.1,3.0,1.0,0.4,0.4,0.5,1.8,4.3
2011,12,1959,IND,Indiana Pacers,Josh McRoberts,"February 28, 1987",23.0,NBA,PF,72.0,51.0,22.2,2.9,5.4,0.55,0.3,0.8,0.38,2.6,4.5,0.58,0.58,1.2,1.7,0.74,1.5,3.8,5.3,2.1,0.7,0.8,1.3,2.3,7.4
2012,14,1959,LAL,Los Angeles Lakers,Josh McRoberts,"February 28, 1987",24.0,NBA,PF,50.0,6.0,14.4,1.1,2.4,0.48,0.1,0.1,0.43,1.1,2.2,0.48,0.49,0.5,0.7,0.64,1.2,2.2,3.4,1.0,0.3,0.4,0.6,1.5,2.8
2013,31,1959,TOT,Total After Trade,Josh McRoberts,"February 28, 1987",25.0,NBA,PF,67.0,22.0,22.2,2.3,5.1,0.46,0.4,1.3,0.29,2.0,3.9,0.51,0.49,1.0,1.3,0.76,1.4,3.5,4.9,2.1,0.5,0.4,1.0,2.0,6.0
2013,22,1959,ORL,Orlando Magic,Josh McRoberts,"February 28, 1987",25.0,NBA,PF,41.0,3.0,16.7,1.5,3.7,0.39,0.4,1.3,0.31,1.0,2.4,0.44,0.45,0.5,0.7,0.73,1.0,2.3,3.3,1.7,0.2,0.3,0.7,1.6,3.9
2013,4,1959,CHA,Charlotte Bobcats,Josh McRoberts,"February 28, 1987",25.0,NBA,PF,26.0,19.0,30.8,3.7,7.3,0.5,0.3,1.1,0.24,3.4,6.2,0.55,0.52,1.7,2.1,0.78,2.0,5.2,7.2,2.7,0.8,0.6,1.5,2.5,9.3
2014,4,1959,CHA,Charlotte Bobcats,Josh McRoberts,"February 28, 1987",26.0,NBA,PF,78.0,78.0,30.3,3.2,7.3,0.44,1.3,3.7,0.36,1.8,3.5,0.52,0.53,0.8,1.1,0.73,1.1,3.7,4.8,4.3,0.7,0.6,1.1,2.4,8.5
2015,16,1959,MIA,Miami Heat,Josh McRoberts,"February 28, 1987",27.0,NBA,PF,17.0,4.0,17.4,1.6,3.1,0.53,0.5,1.1,0.42,1.2,2.0,0.59,0.6,0.5,0.8,0.62,0.4,2.2,2.6,1.9,0.7,0.2,1.3,2.4,4.2
2016,16,1959,MIA,Miami Heat,Josh McRoberts,"February 28, 1987",28.0,NBA,PF,42.0,1.0,14.2,1.3,3.5,0.37,0.3,1.2,0.24,1.0,2.4,0.43,0.41,0.7,1.0,0.7,0.5,2.0,2.5,1.9,0.4,0.2,0.7,1.6,3.6
2017,16,1959,MIA,Miami Heat,Josh McRoberts,"February 28, 1987",29.0,NBA,PF,22.0,14.0,17.3,2.0,5.4,0.37,0.6,1.4,0.42,1.4,4.0,0.36,0.43,0.3,0.4,0.67,1.0,2.3,3.4,2.3,0.5,0.2,1.0,1.4,4.9
2018,7,1959,DAL,Dallas Mavericks,Josh McRoberts,"February 28, 1987",30.0,NBA,PF,2.0,0.0,3.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
