Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2695,84,829,7.45,0.44,0.25,0.16,3.2,8.4,5.75,19.05,1.55,0.35,18.3,22.25,-1.2,0.4,-0.8,-0.06,-4.45,-1.8,-6.2,-0.45
