Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1999,1,266,ATL,Atlanta Hawks,10,Mookie Blaylock,PG,6-0,180,1967-03-20,US,9,"Midland College, Oklahoma"
1999,1,609,ATL,Atlanta Hawks,33,Tyrone Corbin,SF,6-6,210,1962-12-31,US,13,DePaul
1999,1,624,ATL,Atlanta Hawks,4,Chris Crawford,PF,6-9,235,1975-05-13,US,1,Marquette
1999,1,853,ATL,Atlanta Hawks,20,LaPhonso Ellis,PF,6-8,240,1970-05-05,US,6,Notre Dame
1999,1,1094,ATL,Atlanta Hawks,22,Ed Gray,SG,6-3,210,1975-09-27,US,1,"Tennessee, California"
1999,1,1250,ATL,Atlanta Hawks,44,Alan Henderson,SF,6-9,235,1972-12-02,US,3,Indiana
1999,1,1467,ATL,Atlanta Hawks,24,Anthony Johnson,PG,6-3,190,1974-10-02,US,1,College of Charleston
1999,1,1773,ATL,Atlanta Hawks,43,Grant Long,PF,6-8,225,1966-03-12,US,10,Eastern Michigan
1999,1,1955,ATL,Atlanta Hawks,7,Roshown McLeod,SF,6-8,221,1975-11-17,US,R,"St. John's, Duke"
1999,1,2102,ATL,Atlanta Hawks,55,Dikembe Mutombo,C,7-2,245,1966-06-25,CD,7,Georgetown
1999,1,2621,ATL,Atlanta Hawks,15,Jeff Sheppard,SG,6-3,190,1974-09-29,US,R,Kentucky
1999,1,2710,ATL,Atlanta Hawks,8,Steve Smith,SG,6-7,200,1969-03-31,US,7,Michigan State
1999,1,3083,ATL,Atlanta Hawks,41,Mark West,C,6-10,230,1960-11-05,US,15,Old Dominion
1999,1,3186,ATL,Atlanta Hawks,3,Shammond Williams,PG,6-1,201,1975-04-05,US,R,UNC
