Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1999,7,89,DAL,Dallas Mavericks,11,Chris Anstey,C,7-0,249,1975-01-01,AU,1,
1999,7,326,DAL,Dallas Mavericks,44,Shawn Bradley,C,7-6,235,1972-03-22,DE,5,BYU
1999,7,508,DAL,Dallas Mavericks,23,Cedric Ceballos,SF,6-6,190,1969-08-02,US,8,Cal State Fullerton
1999,7,690,DAL,Dallas Mavericks,24,Hubert Davis,SG,6-5,183,1970-05-17,US,6,UNC
1999,7,918,DAL,Dallas Mavericks,4,Michael Finley,SF,6-7,215,1973-03-06,US,3,Wisconsin
1999,7,1100,DAL,Dallas Mavericks,45,A.C. Green,PF,6-9,220,1963-10-04,US,13,Oregon State
1999,7,2117,DAL,Dallas Mavericks,13,Steve Nash,PG,6-3,195,1974-02-07,ZA,2,Santa Clara
1999,7,2166,DAL,Dallas Mavericks,41,Dirk Nowitzki,PF,7-0,245,1978-06-19,DE,R,
1999,7,2238,DAL,Dallas Mavericks,14,Robert Pack,PG,6-2,180,1969-02-03,US,7,USC
1999,7,2779,DAL,Dallas Mavericks,20,Erick Strickland,SG,6-3,210,1973-11-25,US,2,Nebraska
1999,7,2792,DAL,Dallas Mavericks,40,Bruno Sundov,C,7-2,220,1980-02-10,HR,R,
1999,7,2914,DAL,Dallas Mavericks,33,Gary Trent,PF,6-8,250,1974-09-22,US,3,Ohio University
1999,7,3013,DAL,Dallas Mavericks,52,Samaki Walker,PF,6-9,240,1976-02-25,US,2,Louisville
1999,7,3152,DAL,Dallas Mavericks,18,Hot Rod Williams,C,6-11,215,1962-08-09,US,12,Tulane
