Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1999,26,4,SAC,Sacramento Kings,9,Tariq Abdul-Wahad,SG,6-6,223,1974-11-03,FR,1,"Michigan, San Jose State"
1999,26,61,SAC,Sacramento Kings,43,Peter Aluma,C,6-10,260,1973-04-23,NG,R,Liberty
1999,26,176,SAC,Sacramento Kings,20,Jon Barry,SG,6-4,195,1969-07-25,US,6,"University of the Pacific, Georgia Tech"
1999,26,719,SAC,Sacramento Kings,24,Terry Dehere,PG,6-2,190,1971-09-12,US,5,Seton Hall
1999,26,755,SAC,Sacramento Kings,21,Vlade Divac,C,7-1,243,1968-02-03,RS,9,
1999,26,974,SAC,Sacramento Kings,51,Lawrence Funderburke,PF,6-9,230,1970-12-15,US,1,"Indiana, Ohio State"
1999,26,1233,SAC,Sacramento Kings,7,Michael Hawkins,PG,6-0,178,1972-10-28,US,1,Xavier
1999,26,1429,SAC,Sacramento Kings,53,Jerome James,C,7-0,300,1975-11-17,US,R,Florida A&M
1999,26,1884,SAC,Sacramento Kings,3,Vernon Maxwell,SG,6-4,180,1965-09-12,US,10,Florida
1999,26,2000,SAC,Sacramento Kings,8,Oliver Miller,C,6-9,280,1970-04-06,US,6,Arkansas
1999,26,2211,SAC,Sacramento Kings,15,Kevin Ollie,PG,6-4,195,1972-12-27,US,1,UConn
1999,26,2333,SAC,Sacramento Kings,31,Scot Pollard,C,6-11,265,1975-02-12,US,1,Kansas
1999,26,2768,SAC,Sacramento Kings,16,Peja Stojakovic,SF,6-10,229,1977-06-09,HR,R,
1999,26,3062,SAC,Sacramento Kings,4,Chris Webber,PF,6-9,245,1973-03-01,US,5,Michigan
1999,26,3153,SAC,Sacramento Kings,55,Jason Williams,PG,6-1,190,1975-11-18,US,R,"Marshall, Florida"
1999,26,3195,SAC,Sacramento Kings,34,Corliss Williamson,SF,6-7,245,1973-12-04,US,3,Arkansas
