Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1999,15,5,VAN,Vancouver Grizzlies,3,Shareef Abdur-Rahim,SF,6-9,225,"December 11, 1976",US,2,California
1999,15,240,VAN,Vancouver Grizzlies,10,Mike Bibby,PG,6-1,190,"May 13, 1978",US,R,Arizona
1999,15,526,VAN,Vancouver Grizzlies,32,Pete Chilcutt,PF,6-10,230,"September 14, 1968",US,7,UNC
1999,15,718,VAN,Vancouver Grizzlies,24,Terry Dehere,SG,6-2,190,"September 12, 1971",US,5,Seton Hall
1999,15,1254,VAN,Vancouver Grizzlies,52,J.R. Henderson,SF,6-8,226,"October 30, 1976",US,R,UCLA
1999,15,1270,VAN,Vancouver Grizzlies,14,Carl Herrera,PF,6-9,215,"December 14, 1966",TT,7,"Jacksonville University, Houston"
1999,15,1776,VAN,Vancouver Grizzlies,13,Felipe Lopez,SG,6-5,199,"December 19, 1974",DO,R,St. John's
1999,15,1800,VAN,Vancouver Grizzlies,7,Sam Mack,SF,6-7,220,"May 26, 1970",US,4,"Iowa State, Tyler Junior College, Houston"
1999,15,1870,VAN,Vancouver Grizzlies,44,Tony Massenburg,PF,6-9,220,"July 31, 1967",US,6,Maryland
1999,15,1884,VAN,Vancouver Grizzlies,11,Lee Mayberry,PG,6-1,172,"June 12, 1970",US,6,Arkansas
1999,15,2104,VAN,Vancouver Grizzlies,40,Makhtar N'Diaye,PF,6-8,245,"December 12, 1973",SN,R,"Michigan, UNC"
1999,15,2252,VAN,Vancouver Grizzlies,1,Cherokee Parks,C,6-11,235,"October 11, 1972",US,3,Duke
1999,15,2420,VAN,Vancouver Grizzlies,50,Bryant Reeves,C,7-0,275,"June 8, 1973",US,3,Oklahoma State
1999,15,2436,VAN,Vancouver Grizzlies,12,Rodrick Rhodes,SG,6-6,225,"September 24, 1973",US,1,"Kentucky, USC"
1999,15,2563,VAN,Vancouver Grizzlies,23,Jason Sasser,SF,6-7,225,"January 13, 1974",US,1,Texas Tech
1999,15,2696,VAN,Vancouver Grizzlies,34,Michael Smith (1972),PF,6-8,230,"March 28, 1972",US,4,Providence
1999,15,3077,VAN,Vancouver Grizzlies,2,Doug West,SG,6-6,200,"May 27, 1967",US,9,Villanova
1999,15,3084,VAN,Vancouver Grizzlies,6,DeJuan Wheat,PG,6-0,165,"October 14, 1973",US,1,Louisville
