Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2046,Juwan Morgan,"April 17, 1997",7,2,86,3,12,0.25,2,10,0.2,1,2,0.5,0.33,2,6,0.33,6,15,21,5,2,0,1,11,10,0
