Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2323,Miles Plumlee,"September 1, 1988",464.0,208.0,7336.0,6.06,12.2,0.5,0.0,0.0,0,6.06,12.2,0.5,2.02,3.55,0.57,5.15,7.9,13.05,1.95,1.43,2.13,2.64,5.2,14.18,104.45,106.18
