Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2950,Denzel Valentine,"November 16, 1993",195,45,4052,7.25,18.48,0.39,3.95,11.08,0.36,3.28,7.38,0.44,0.7,0.88,0.8,0.85,7.55,8.43,4.32,1.8,0.35,2.22,4.18,19.1,100.25,110.0
