Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
2008,21.0,BOS,NBA,PG,26.0,26.0,831.0,107.0,263.0,0.407,5.0,20.0,0.25,102.0,243.0,0.42,0.416,47.0,68.0,0.691,39.0,68.0,107.0,172.0,45.0,8.0,47.0,74.0,266.0,,0.0
2009,22.0,BOS,NBA,PG,14.0,14.0,577.0,93.0,223.0,0.417,6.0,24.0,0.25,87.0,199.0,0.437,0.43,44.0,67.0,0.657,32.0,104.0,136.0,137.0,35.0,3.0,38.0,47.0,236.0,,3.0
2010,23.0,BOS,NBA,PG,24.0,24.0,975.0,151.0,326.0,0.463,9.0,24.0,0.375,142.0,302.0,0.47,0.477,68.0,114.0,0.596,38.0,96.0,134.0,223.0,46.0,3.0,72.0,57.0,379.0,,2.0
2011,24.0,BOS,NBA,PG,9.0,9.0,345.0,51.0,107.0,0.477,0.0,3.0,0.0,51.0,104.0,0.49,0.477,24.0,38.0,0.632,11.0,38.0,49.0,86.0,10.0,0.0,33.0,16.0,126.0,,1.0
2012,25.0,BOS,NBA,PG,19.0,19.0,810.0,141.0,301.0,0.468,8.0,30.0,0.267,133.0,271.0,0.491,0.482,39.0,56.0,0.696,35.0,93.0,128.0,227.0,45.0,2.0,72.0,40.0,329.0,,4.0
2015,28.0,DAL,NBA,PG,2.0,2.0,37.0,9.0,20.0,0.45,1.0,2.0,0.5,8.0,18.0,0.444,0.475,0.0,0.0,,1.0,1.0,2.0,6.0,0.0,0.0,2.0,6.0,19.0,,0.0
2017,30.0,CHI,NBA,PG,2.0,2.0,67.0,11.0,26.0,0.423,0.0,6.0,0.0,11.0,20.0,0.55,0.423,1.0,2.0,0.5,7.0,10.0,17.0,20.0,7.0,1.0,4.0,6.0,23.0,,0.0
2018,31.0,NOP,NBA,PG,9.0,9.0,302.0,38.0,92.0,0.413,8.0,19.0,0.421,30.0,73.0,0.411,0.457,9.0,14.0,0.643,9.0,59.0,68.0,110.0,13.0,2.0,33.0,20.0,93.0,,0.0
2020,33.0,LAL,NBA,PG,16.0,0.0,395.0,55.0,121.0,0.455,20.0,50.0,0.4,35.0,71.0,0.493,0.537,13.0,19.0,0.684,13.0,56.0,69.0,105.0,22.0,2.0,34.0,36.0,143.0,,0.0
