SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,24,PHO,Devin Booker,20.0,78,78.0,2730,606,1431,0.42,147,405,0.36,459,1026,0.45,0.48,367,441,0.83,46,203,249,268,72,21,241,242,1726
2017,24,PHO,Eric Bledsoe,27.0,66,66.0,2176,449,1034,0.43,104,310,0.34,345,724,0.48,0.48,388,458,0.85,52,268,320,418,91,31,224,164,1390
2017,24,PHO,T.J. Warren,23.0,66,59.0,2048,403,814,0.5,26,98,0.26,377,716,0.53,0.51,119,154,0.77,125,214,339,75,76,39,57,175,951
2017,24,PHO,Marquese Chriss,19.0,82,75.0,1743,284,632,0.45,72,224,0.32,212,408,0.52,0.51,113,181,0.62,96,252,348,60,67,70,108,263,753
2017,24,PHO,P.J. Tucker,31.0,57,17.0,1627,147,354,0.42,46,136,0.34,101,218,0.46,0.48,61,77,0.79,94,248,342,73,85,14,52,143,401
2017,24,PHO,Alex Len,23.0,77,34.0,1560,230,463,0.5,3,12,0.25,227,451,0.5,0.5,150,208,0.72,156,354,510,44,38,98,102,242,613
2017,24,PHO,Jared Dudley,31.0,64,7.0,1362,157,346,0.45,77,203,0.38,80,143,0.56,0.56,43,65,0.66,31,194,225,121,42,16,73,154,434
2017,24,PHO,Tyson Chandler,34.0,47,46.0,1298,153,228,0.67,0,0,,153,228,0.67,0.67,91,124,0.73,153,386,539,30,33,24,65,126,397
2017,24,PHO,Brandon Knight,25.0,54,5.0,1140,209,525,0.4,45,139,0.32,164,386,0.42,0.44,132,154,0.86,25,93,118,130,27,5,88,87,595
2017,24,PHO,Tyler Ulis,21.0,61,15.0,1123,184,437,0.42,21,79,0.27,163,358,0.46,0.44,55,71,0.78,20,75,95,226,48,5,77,73,444
2017,24,PHO,Leandro Barbosa,34.0,67,0.0,963,172,392,0.44,35,98,0.36,137,294,0.47,0.48,40,45,0.89,15,89,104,81,31,8,48,82,419
2017,24,PHO,Alan Williams,24.0,47,0.0,708,138,267,0.52,0,1,0.0,138,266,0.52,0.52,70,112,0.62,94,198,292,23,27,32,37,125,346
2017,24,PHO,Dragan Bender,19.0,43,0.0,574,57,161,0.35,28,101,0.28,29,60,0.48,0.44,4,11,0.36,23,80,103,23,10,22,32,74,146
2017,24,PHO,Derrick Jones,19.0,32,8.0,545,68,121,0.56,3,11,0.27,65,110,0.59,0.57,29,41,0.71,39,40,79,12,14,13,13,63,168
2017,24,PHO,Ronnie Price,33.0,14,0.0,134,4,24,0.17,3,17,0.18,1,7,0.14,0.23,3,4,0.75,3,8,11,18,11,1,3,14,14
2017,24,PHO,Jarell Eddie,25.0,5,0.0,62,6,19,0.32,4,16,0.25,2,3,0.67,0.42,8,9,0.89,1,6,7,0,1,0,1,1,24
2017,24,PHO,Elijah Millsap,29.0,2,0.0,23,1,7,0.14,0,2,0.0,1,5,0.2,0.14,1,2,0.5,3,3,6,1,0,0,2,2,3
2017,24,PHO,John Jenkins,25.0,4,0.0,13,2,5,0.4,1,2,0.5,1,3,0.33,0.5,2,2,1.0,0,1,1,1,0,0,0,0,7
2017,24,PHO,Team Totals,,82,,19830,3270,7260,0.45,615,1854,0.33,2655,5406,0.49,0.49,1676,2159,0.78,976,2712,3688,1604,673,399,1265,2030,8831
