Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,2758,,,Alex Stivrins,,,,,,,,,,,,,,,,,,,,,,,,,
1993.0,13.0,1828,LAC,Los Angeles Clippers,Danny Manning,26.0,5.0,5.0,171.0,7.4,17.9,0.41,0.0,0.4,0.0,7.4,17.5,0.42,4.4,5.5,0.81,2.5,5.1,7.6,1.7,1.5,1.1,2.7,4.0,19.2
,,3031,,,Duane Washington,,,,,,,,,,,,,,,,,,,,,,,,,
1993.0,13.0,2727,LAC,Los Angeles Clippers,Elmore Spencer,23.0,2.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,9.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0
1993.0,13.0,1080,LAC,Los Angeles Clippers,Gary Grant,27.0,5.0,0.0,101.0,3.6,11.0,0.32,0.0,0.0,,3.6,11.0,0.32,0.4,0.7,0.5,0.4,0.4,0.7,8.2,1.1,0.0,2.5,4.6,7.5
1993.0,13.0,1400,LAC,Los Angeles Clippers,Jaren Jackson,25.0,4.0,0.0,28.0,6.4,16.7,0.38,0.0,1.3,0.0,6.4,15.4,0.42,0.0,0.0,,5.1,1.3,6.4,2.6,2.6,0.0,3.9,7.7,12.9
1993.0,13.0,3149,LAC,Los Angeles Clippers,John Williams,26.0,5.0,0.0,98.0,1.5,6.6,0.22,0.7,1.1,0.67,0.7,5.5,0.13,0.4,0.7,0.5,1.8,3.3,5.1,2.6,1.8,0.0,2.2,6.2,4.0
1993.0,13.0,2154,LAC,Los Angeles Clippers,Ken Norman,28.0,5.0,5.0,164.0,5.5,14.7,0.37,0.7,1.8,0.38,4.8,13.0,0.37,2.4,4.8,0.5,3.1,5.9,9.0,2.6,0.9,0.0,0.2,1.8,14.0
1993.0,13.0,2954,LAC,Los Angeles Clippers,Kiki Vandeweghe,34.0,1.0,0.0,9.0,8.0,24.0,0.33,0.0,0.0,,8.0,24.0,0.33,0.0,0.0,,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,16.0
1993.0,13.0,588,LAC,Los Angeles Clippers,Lester Conner,33.0,5.0,0.0,64.0,5.1,6.8,0.75,0.6,0.6,1.0,4.5,6.2,0.73,1.1,1.1,1.0,1.7,2.3,3.9,5.6,1.7,0.6,0.0,2.8,11.8
1993.0,13.0,2965,LAC,Los Angeles Clippers,Loy Vaught,24.0,3.0,0.0,50.0,4.3,10.8,0.4,0.0,0.0,,4.3,10.8,0.4,2.9,3.6,0.8,2.9,10.1,13.0,0.0,2.9,0.7,2.2,5.0,11.5
1993.0,13.0,1408,LAC,Los Angeles Clippers,Mark Jackson,27.0,5.0,5.0,188.0,5.4,12.3,0.44,0.2,0.4,0.5,5.2,11.9,0.44,3.6,4.2,0.86,1.5,4.0,5.6,7.3,1.5,0.2,2.5,1.5,14.6
,,3227,,,Randy Woods,,,,,,,,,,,,,,,,,,,,,,,,,
1993.0,13.0,1191,LAC,Los Angeles Clippers,Ron Harper,29.0,5.0,5.0,174.0,7.7,16.1,0.47,1.0,2.1,0.5,6.6,14.1,0.47,2.3,3.5,0.65,0.8,3.3,4.1,3.3,3.1,2.1,2.3,1.4,18.6
1993.0,13.0,2463,LAC,Los Angeles Clippers,Stanley Roberts,22.0,5.0,5.0,149.0,6.3,12.1,0.52,0.0,0.2,0.0,6.3,11.8,0.53,1.2,4.3,0.28,4.1,5.8,9.9,0.2,0.7,0.7,2.4,5.8,13.8
