Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3137,Duck Williams,"August 2, 1956",77,0.0,1794.0,4.7,10.4,0.45,0.0,0.2,0,4.7,10.2,0.46,0.8,1.2,0.67,0.4,1.7,2.1,3.7,2.0,0.2,2.1,3.3,10.2
