Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,8,3040,DEN,Denver Nuggets,Eric Washington,1974-03-23,23.0,NBA,SG,66,36,23.3,3.0,7.5,0.4,0.7,2.1,0.32,2.4,5.5,0.44,0.45,1.0,1.3,0.78,0.7,1.2,1.9,1.2,0.8,0.4,1.1,2.2,7.7
1999,8,3040,DEN,Denver Nuggets,Eric Washington,1974-03-23,24.0,NBA,SG,38,6,20.0,1.9,4.8,0.4,1.0,2.6,0.38,0.9,2.3,0.41,0.5,0.6,0.8,0.69,0.9,1.4,2.3,0.8,0.7,0.5,0.9,2.3,5.4
