Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,24.0,UTA,NBA,PG,9.0,0.0,60.0,6.9,11.3,0.615,2.6,5.2,0.5,4.3,6.1,0.714,3.5,3.5,1.0,0.0,6.1,6.1,3.5,0.9,0.9,2.6,6.9,20.0,,130.0,113.0
2018,25.0,UTA,NBA,PG,8.0,0.0,72.0,4.8,15.7,0.304,1.4,4.8,0.286,3.4,10.9,0.313,3.4,3.4,1.0,1.4,5.5,6.8,6.8,1.4,0.0,2.7,4.8,14.3,,93.0,110.0
2019,26.0,UTA,NBA,PG,3.0,0.0,20.0,2.4,14.6,0.167,0.0,2.4,0.0,2.4,12.2,0.2,0.0,0.0,,0.0,7.3,7.3,2.4,0.0,0.0,0.0,4.9,4.9,,47.0,114.0
2020,27.0,PHI,NBA,PG,2.0,0.0,26.0,5.8,17.4,0.333,3.9,9.7,0.4,1.9,7.8,0.25,0.0,0.0,,0.0,5.8,5.8,5.8,1.9,0.0,1.9,0.0,15.5,,96.0,118.0
