Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,11,2105,HOU,Houston Rockets,23.0,NBA,SF,5.0,0.0,41.0,3.5,7.9,0.44,0.9,2.6,0.33,2.6,5.3,0.5,4.4,4.4,1.0,0.9,4.4,5.3,1.8,0.9,0.0,1.8,7.9,12.3
2006,3,2105,NJN,New Jersey Nets,25.0,NBA,SF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,3,2105,NJN,New Jersey Nets,26.0,NBA,SF,12.0,0.0,281.0,5.1,12.2,0.42,2.3,6.1,0.38,2.8,6.0,0.47,2.7,2.8,0.96,0.6,3.8,4.5,2.3,0.9,0.1,2.3,3.8,15.2
