Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,19.0,DET,NBA,SF,4.0,81.0,12.2,0.67,0.435,0.087,0.0,23.3,12.0,0.0,0.7,0.0,11.2,16.7,,0.1,0.0,0.1,0.03,,-1.1,0.0,-1.1,0.0
2020,23.0,TOR,NBA,PF,3.0,20.0,22.9,0.568,0.455,0.091,5.3,16.5,10.8,54.6,0.0,0.0,8.0,27.4,,0.1,0.0,0.1,0.249,,2.4,0.7,3.2,0.0
