PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
O.J. Mayo,25,82,2913,13.9,0.556,0.34,0.22699999999999998,1.4,9.6,5.6,19.4,1.6,0.6,15.7,20.9,,2.3,1.8,4.2,0.069,,0.1,-0.6,-0.5,1.1
Darren Collison,25,81,2372,16.3,0.575,0.188,0.38,1.5,8.7,5.1,26.8,2.2,0.3,17.0,19.6,,4.0,1.7,5.6,0.114,,0.4,-0.3,0.1,1.3
Vince Carter,36,81,2093,17.8,0.5710000000000001,0.467,0.261,3.1,14.4,8.9,15.0,1.8,1.6,10.0,23.1,,3.9,2.0,6.0,0.13699999999999998,,2.7,0.3,3.1,2.6
Shawn Marion,34,67,2010,18.0,0.5529999999999999,0.106,0.146,8.2,20.6,14.5,13.1,1.9,1.8,12.3,19.0,,2.9,2.5,5.3,0.127,,1.6,0.6,2.2,2.1
Dirk Nowitzki,34,53,1661,19.8,0.564,0.21600000000000003,0.265,2.5,21.5,12.2,13.5,1.2,1.7,7.9,24.2,,3.3,1.8,5.0,0.145,,3.0,0.1,3.1,2.2
Elton Brand,33,72,1527,15.2,0.499,0.002,0.195,9.7,21.5,15.7,7.1,1.7,4.6,9.9,17.2,,1.2,2.2,3.4,0.107,,-1.7,0.9,-0.9,0.4
Chris Kaman,30,66,1363,16.3,0.529,0.002,0.138,8.1,22.1,15.2,6.6,1.1,3.0,13.6,25.3,,0.0,1.6,1.6,0.057999999999999996,,-1.5,-0.8,-2.4,-0.1
Jae Crowder,22,78,1353,10.2,0.491,0.523,0.19899999999999998,2.9,12.3,7.7,10.0,2.4,1.0,10.9,15.1,,0.2,1.3,1.5,0.055,,-1.9,0.9,-1.0,0.3
Brandan Wright,25,64,1149,21.0,0.606,0.006999999999999999,0.23800000000000002,8.4,16.7,12.6,5.6,1.2,5.2,7.1,19.0,,2.8,1.3,4.1,0.172,,2.1,0.4,2.5,1.3
Mike James,37,45,862,9.5,0.48100000000000004,0.461,0.107,1.2,8.0,4.7,23.7,1.5,0.3,16.2,17.9,,0.0,0.5,0.4,0.024,,-2.5,-1.0,-3.5,-0.3
Dahntay Jones,32,50,635,6.9,0.494,0.264,0.586,2.3,9.8,6.1,6.1,0.8,0.6,11.1,14.2,,0.2,0.3,0.4,0.033,,-4.0,-0.8,-4.8,-0.4
Rodrigue Beaubois,24,45,549,10.6,0.47,0.409,0.21600000000000003,1.9,9.6,5.8,22.6,1.8,0.6,14.6,18.7,,0.0,0.4,0.4,0.032,,-2.3,-0.3,-2.6,-0.1
Bernard James,27,46,457,14.7,0.541,0.019,0.39799999999999996,12.9,18.9,16.0,1.9,1.3,6.5,12.9,13.9,,0.5,0.7,1.2,0.125,,-2.4,0.7,-1.6,0.0
Dominique Jones,24,29,338,12.4,0.43799999999999994,0.083,0.486,6.0,8.7,7.4,36.2,2.1,0.5,22.3,23.0,,-0.2,0.2,0.0,0.001,,-1.7,-1.8,-3.4,-0.1
Troy Murphy,32,14,256,9.1,0.494,0.574,0.18,3.1,17.9,10.7,3.8,2.0,1.8,9.6,13.0,,0.0,0.3,0.3,0.062,,-2.7,0.8,-1.9,0.0
Derek Fisher,38,9,229,8.7,0.513,0.354,0.354,0.0,7.2,3.6,19.5,1.1,0.7,19.3,18.5,,0.0,0.1,0.1,0.016,,-2.9,-0.8,-3.7,-0.1
Anthony Morrow,27,17,82,10.9,0.545,0.147,0.11800000000000001,1.4,4.0,2.7,8.3,0.6,0.0,10.1,22.1,,0.0,0.0,0.0,0.027999999999999997,,-3.3,-2.4,-5.7,-0.1
Chris Douglas-Roberts,26,6,63,8.3,0.462,0.28600000000000003,0.7140000000000001,0.0,8.7,4.4,8.9,1.6,0.0,5.2,14.0,,0.0,0.0,0.1,0.040999999999999995,,-3.9,0.2,-3.8,0.0
Jared Cunningham,21,8,26,14.8,0.5379999999999999,0.214,0.14300000000000002,4.4,8.4,6.4,6.8,2.0,0.0,11.8,29.6,,0.0,0.0,0.0,0.033,,0.4,-1.9,-1.5,0.0
Eddy Curry,30,2,25,-0.2,0.461,0.0,0.5,9.1,8.7,8.9,0.0,0.0,0.0,23.5,23.3,,-0.1,0.0,-0.1,-0.146,,-11.2,-3.7,-14.9,-0.1
Josh Akognon,26,3,9,15.3,0.625,0.5,0.0,0.0,12.1,6.2,19.4,0.0,0.0,0.0,20.3,,0.0,0.0,0.0,0.196,,-3.1,0.1,-3.0,0.0
Justin Dentmon,27,2,4,-19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,,0.0,0.0,0.0,-0.5710000000000001,,-15.7,-8.9,-24.7,0.0
Chris Wright,23,3,4,-1.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.2,,0.0,0.0,0.0,-0.375,,-10.8,-8.5,-19.2,0.0
