PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Al Jefferson,28,78,2578,20.9,0.522,0.013999999999999999,0.17600000000000002,7.0,25.9,16.3,12.0,1.6,2.7,7.3,25.3,,4.3,3.3,7.7,0.14300000000000002,,2.2,0.1,2.4,2.8
Paul Millsap,27,78,2375,19.8,0.55,0.045,0.40700000000000003,8.6,18.8,13.7,14.5,2.3,2.7,11.8,22.4,,4.8,2.9,7.6,0.154,,1.7,1.0,2.7,2.8
Randy Foye,29,82,2249,11.7,0.55,0.588,0.195,0.9,5.8,3.3,11.7,1.5,0.9,10.3,18.1,,2.8,0.9,3.7,0.08,,0.1,-0.7,-0.6,0.8
Gordon Hayward,22,72,2104,16.8,0.564,0.318,0.38,2.8,9.8,6.3,16.7,1.5,1.4,11.7,22.1,,4.2,1.2,5.4,0.12300000000000001,,2.5,-0.5,2.0,2.1
Derrick Favors,21,77,1787,17.5,0.5329999999999999,0.009000000000000001,0.45799999999999996,11.9,24.0,17.9,6.8,2.0,5.7,15.9,20.6,,1.5,2.9,4.4,0.11699999999999999,,-1.6,1.1,-0.5,0.7
Marvin Williams,26,73,1727,10.9,0.515,0.353,0.21100000000000002,3.7,14.3,8.9,6.9,1.1,1.7,10.5,15.1,,1.1,1.1,2.3,0.063,,-0.8,-0.4,-1.2,0.4
Mo Williams,30,46,1418,14.4,0.519,0.289,0.159,2.0,7.2,4.5,33.2,1.7,0.5,18.0,22.3,,1.2,0.7,1.8,0.062,,0.9,-1.7,-0.9,0.4
Jamaal Tinsley,34,66,1221,10.6,0.467,0.5429999999999999,0.111,1.6,9.5,5.5,34.1,2.8,0.9,30.2,13.1,,-0.2,1.0,0.9,0.035,,-1.8,0.3,-1.5,0.2
Alec Burks,21,64,1137,11.5,0.507,0.237,0.332,3.8,11.2,7.5,13.0,1.6,0.9,14.3,20.7,,0.3,0.7,1.0,0.044000000000000004,,-1.9,-0.7,-2.6,-0.2
DeMarre Carroll,26,66,1111,15.5,0.535,0.21600000000000003,0.302,9.1,10.8,9.9,8.7,2.8,1.7,8.5,16.4,,2.0,1.1,3.1,0.134,,0.4,0.9,1.3,0.9
Enes Kanter,20,70,1078,17.6,0.588,0.003,0.309,14.5,18.6,16.5,5.0,1.4,2.3,19.0,22.4,,1.2,1.0,2.3,0.10099999999999999,,-0.7,-1.4,-2.1,0.0
Earl Watson,33,48,829,7.7,0.366,0.233,0.20800000000000002,3.2,9.1,6.1,31.8,2.5,0.8,34.5,11.0,,-0.6,0.7,0.0,0.001,,-3.9,0.4,-3.5,-0.3
Jeremy Evans,25,37,215,19.9,0.6409999999999999,0.023,0.75,14.0,17.6,15.8,8.0,2.0,4.8,12.0,14.1,,0.7,0.3,0.9,0.20800000000000002,,0.9,1.3,2.2,0.2
Kevin Murphy,22,17,52,-4.5,0.268,0.179,0.0,0.0,9.1,4.5,6.1,1.0,0.0,9.7,27.1,,-0.3,0.0,-0.3,-0.272,,-11.4,-5.4,-16.8,-0.2
