Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1999,24,1006,PHO,Phoenix Suns,Pat Garrity,"August 23, 1976",22.0,NBA,PF,39.0,9.0,538.0,8.4,16.9,0.5,0.7,1.8,0.39,7.7,15.1,0.51,4.0,5.6,0.71,2.6,4.9,7.4,1.8,0.8,0.3,2.0,6.1,21.5,,110.0,107.0
2001,22,1006,ORL,Orlando Magic,Pat Garrity,"August 23, 1976",24.0,NBA,SF,76.0,1.0,1579.0,7.3,18.8,0.39,3.2,7.3,0.43,4.1,11.5,0.36,2.8,3.2,0.87,1.7,5.2,6.9,1.7,1.3,0.5,2.2,7.9,20.5,,101.0,104.0
2002,22,1006,ORL,Orlando Magic,Pat Garrity,"August 23, 1976",25.0,NBA,PF,80.0,43.0,2406.0,7.0,16.4,0.43,3.6,8.5,0.43,3.4,7.9,0.43,1.3,1.6,0.84,1.6,5.6,7.2,2.1,1.3,0.6,1.5,4.9,18.9,,111.0,107.0
2003,22,1006,ORL,Orlando Magic,Pat Garrity,"August 23, 1976",26.0,NBA,PF,81.0,53.0,2584.0,6.2,14.8,0.42,3.2,8.1,0.4,3.0,6.7,0.45,1.7,2.0,0.83,1.4,4.7,6.1,2.4,1.2,0.4,1.5,5.1,17.3,,111.0,108.0
2004,22,1006,ORL,Orlando Magic,Pat Garrity,"August 23, 1976",27.0,NBA,PF,2.0,0.0,22.0,2.4,7.2,0.33,0.0,0.0,,2.4,7.2,0.33,0.0,0.0,,0.0,0.0,0.0,2.4,0.0,0.0,0.0,4.8,4.8,,87.0,119.0
2005,22,1006,ORL,Orlando Magic,Pat Garrity,"August 23, 1976",28.0,NBA,PF,71.0,0.0,955.0,6.5,16.2,0.4,2.6,7.8,0.33,3.9,8.4,0.46,1.5,1.8,0.88,1.1,5.5,6.6,1.6,1.0,0.5,1.6,5.7,17.2,,104.0,110.0
2006,22,1006,ORL,Orlando Magic,Pat Garrity,"August 23, 1976",29.0,NBA,PF,57.0,0.0,938.0,5.9,14.0,0.42,2.9,7.5,0.39,3.0,6.5,0.45,1.7,2.1,0.81,1.8,4.5,6.3,2.2,0.7,0.5,2.2,6.3,16.3,,107.0,111.0
2007,22,1006,ORL,Orlando Magic,Pat Garrity,"August 23, 1976",30.0,NBA,PF,33.0,0.0,277.0,4.2,13.5,0.31,2.1,6.2,0.34,2.1,7.3,0.29,3.1,3.5,0.89,2.3,5.8,8.1,2.7,1.3,0.0,2.7,7.1,13.7,,95.0,106.0
2008,22,1006,ORL,Orlando Magic,Pat Garrity,"August 23, 1976",31.0,NBA,PF,31.0,0.0,284.0,4.9,14.5,0.34,1.4,6.7,0.22,3.4,7.8,0.44,0.7,0.9,0.8,1.6,6.3,8.0,2.4,1.1,0.2,3.1,6.3,11.9,,79.0,107.0
