Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976,31.0,908,TOT,Total After Trade,22.0,NBA,C,37,,7.2,0.9,2.3,0.384,,,,0.9,2.3,0.384,0.384,0.7,1.0,0.703,0.7,1.2,1.9,0.5,0.2,0.4,,0.6,2.5
1976,6.0,908,CLE,Cleveland Cavaliers,22.0,NBA,C,4,,2.3,0.0,0.5,0.0,,,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,,0.3,0.0
1976,5.0,908,CHI,Chicago Bulls,22.0,NBA,C,33,,7.8,1.0,2.5,0.393,,,,1.0,2.5,0.393,0.393,0.8,1.1,0.703,0.8,1.3,2.1,0.6,0.2,0.4,,0.6,2.8
1977,5.0,908,CHI,Chicago Bulls,23.0,NBA,C,5,,12.2,0.6,3.0,0.2,,,,0.6,3.0,0.2,0.2,1.6,2.2,0.727,1.8,1.4,3.2,1.2,0.2,0.6,,1.8,2.8
1980,2.0,908,BOS,Boston Celtics,26.0,NBA,PF,56,0.0,7.7,1.3,2.7,0.464,0.0,0.0,,1.3,2.7,0.464,0.464,0.6,0.9,0.635,0.7,1.0,1.7,0.5,0.3,0.2,0.4,0.8,3.1
1981,2.0,908,BOS,Boston Celtics,27.0,NBA,C,45,0.0,6.2,0.8,1.8,0.481,0.0,0.0,,0.8,1.8,0.481,0.481,0.4,0.7,0.667,0.6,0.7,1.4,0.2,0.1,0.2,0.4,0.6,2.1
1982,2.0,908,BOS,Boston Celtics,28.0,NBA,C,43,0.0,4.7,0.4,1.1,0.388,0.0,0.0,,0.4,1.1,0.388,0.388,0.4,0.7,0.633,0.3,0.7,1.0,0.2,0.1,0.2,0.3,0.5,1.3
1984,20.0,908,NYK,New York Knicks,30.0,NBA,PF,32,0.0,12.6,0.9,1.6,0.558,0.0,0.0,,0.9,1.6,0.558,0.558,0.8,1.1,0.735,0.9,1.8,2.7,0.3,0.5,0.3,0.6,1.5,2.6
