Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003,15,MEM,Memphis Grizzlies,Pau Gasol,22,82,2948,20.7,0.57,0.01,0.51,7.4,19.9,13.7,13.6,0.6,3.4,13.5,24.1,6.5,2.0,8.5,0.14,2.1,-0.3,1.8,2.8,1008
2003,15,MEM,Memphis Grizzlies,Jason Williams,27,76,2407,17.1,0.5,0.47,0.15,1.2,8.6,5.0,41.8,2.0,0.3,15.5,20.3,4.0,0.7,4.7,0.09,2.9,-1.7,1.2,1.9,3144
2003,15,MEM,Memphis Grizzlies,Shane Battier,24,78,2383,15.0,0.6,0.38,0.26,6.1,10.1,8.1,6.8,2.2,2.5,9.7,13.2,4.8,1.5,6.2,0.13,1.4,0.8,2.3,2.5,189
2003,15,MEM,Memphis Grizzlies,Lorenzen Wright,27,70,1982,14.4,0.49,0.01,0.31,9.8,20.0,15.0,6.7,1.3,1.9,11.9,21.0,1.0,1.5,2.5,0.06,-1.6,-1.4,-3.0,-0.5,3245
2003,15,MEM,Memphis Grizzlies,Wesley Person,31,66,1941,13.5,0.56,0.38,0.16,1.4,9.6,5.6,9.3,1.1,0.7,8.0,16.2,3.1,0.2,3.3,0.08,0.8,-1.4,-0.6,0.7,2291
2003,15,MEM,Memphis Grizzlies,Stromile Swift,23,67,1478,18.0,0.54,0.0,0.5,8.8,20.3,14.6,5.0,1.9,4.8,14.2,21.2,1.6,1.7,3.3,0.11,-0.7,0.5,-0.1,0.7,2793
2003,15,MEM,Memphis Grizzlies,Earl Watson,23,79,1366,14.6,0.5,0.23,0.22,3.8,9.6,6.7,25.7,3.4,0.7,17.0,17.0,1.3,1.0,2.3,0.08,-0.8,1.3,0.5,0.9,3041
2003,15,MEM,Memphis Grizzlies,Drew Gooden,21,51,1329,13.8,0.49,0.08,0.23,9.0,15.9,12.5,8.3,1.5,1.1,14.2,25.0,-0.3,0.7,0.4,0.02,-1.4,-1.9,-3.3,-0.4,1056
2003,15,MEM,Memphis Grizzlies,Mike Batiste,25,75,1248,12.2,0.48,0.17,0.19,7.5,15.6,11.6,6.9,1.7,0.9,12.0,20.7,0.0,0.7,0.8,0.03,-2.1,-1.4,-3.5,-0.5,187
2003,15,MEM,Memphis Grizzlies,Gordan Giricek,25,49,1187,10.8,0.52,0.27,0.22,1.7,8.4,5.1,10.0,1.0,0.3,15.2,23.5,-0.1,0.0,0.0,-0.0,-1.9,-2.4,-4.3,-0.7,1041
2003,15,MEM,Memphis Grizzlies,Brevin Knight,27,55,928,11.2,0.44,0.04,0.16,1.8,7.9,4.9,38.0,3.9,0.1,27.8,16.4,-0.5,0.7,0.2,0.01,-3.5,0.5,-3.0,-0.2,1637
2003,15,MEM,Memphis Grizzlies,Mike Miller,22,16,360,19.0,0.61,0.29,0.24,1.9,15.1,8.6,15.6,0.9,1.0,13.5,24.1,0.8,0.1,0.9,0.12,2.7,-1.3,1.4,0.3,1994
2003,15,MEM,Memphis Grizzlies,Ryan Humphrey,23,13,122,7.2,0.36,0.0,0.31,3.7,23.6,13.8,4.9,2.1,1.1,4.8,15.4,-0.1,0.1,0.0,-0.0,-6.5,-0.3,-6.8,-0.2,1358
2003,15,MEM,Memphis Grizzlies,Michael Dickerson,27,6,87,10.0,0.55,0.46,0.21,1.3,6.4,3.9,14.1,3.0,0.8,18.6,16.7,0.1,0.0,0.1,0.05,-3.5,1.1,-2.4,0.0,744
2003,15,MEM,Memphis Grizzlies,Cezary Trybanski,23,15,86,-1.4,0.29,0.0,0.5,8.0,10.3,9.2,1.6,0.0,4.8,24.7,17.0,-0.4,0.0,-0.3,-0.19,-9.4,-2.6,-12.0,-0.2,2911
2003,15,MEM,Memphis Grizzlies,Robert Archibald,22,12,72,2.4,0.34,0.0,0.9,9.5,17.0,13.3,6.1,0.0,2.9,20.0,21.8,-0.3,0.0,-0.2,-0.16,-8.8,-3.3,-12.0,-0.2,101
2003,15,MEM,Memphis Grizzlies,Chris Owens,23,1,6,20.1,0.67,0.0,0.0,19.0,0.0,9.4,0.0,0.0,0.0,25.0,30.0,0.0,0.0,0.0,-0.03,3.6,-4.2,-0.5,0.0,2224
