Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,24,948,PHO,Phoenix Suns,Rod Foster,1960-10-10,23.0,NBA,PG,80,34,17.8,3.3,7.3,0.45,0.3,1.1,0.26,3.0,6.2,0.48,0.47,1.5,1.9,0.79,0.5,1.0,1.5,2.2,0.7,0.1,1.4,2.4,8.3
1985,24,948,PHO,Phoenix Suns,Rod Foster,1960-10-10,24.0,NBA,PG,79,1,16.7,3.6,8.1,0.45,0.5,1.6,0.32,3.1,6.5,0.48,0.48,1.1,1.4,0.76,0.3,0.7,1.0,2.4,0.8,0.0,1.5,2.2,8.8
1986,24,948,PHO,Phoenix Suns,Rod Foster,1960-10-10,25.0,NBA,PG,48,0,14.7,1.8,4.5,0.39,0.2,0.7,0.28,1.6,3.9,0.41,0.41,0.5,0.7,0.72,0.2,1.0,1.2,2.5,0.5,0.0,1.3,1.6,4.2
