Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1696,139.0,8.0,1290.0,7.25,19.5,0.37,0.83,1.97,0.42,6.4,17.53,0.37,2.48,3.15,0.79,1.25,6.02,7.25,0.78,0.67,0.23,2.28,7.18,17.78,86.33,108.0
