Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2658,12.0,0.0,1.9,0.2,0.75,0.27,0.1,0.2,0.5,0.1,0.6,0.17,0.33,0.15,0.15,1.0,0.0,0.15,0.15,0.0,0.1,0.0,0.15,0.1,0.6
