Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,1,1467,ATL,Atlanta Hawks,Anthony Johnson,1974-10-02,24.0,NBA,PG,9.0,111.0,5.4,0.36,0.07,0.34,3.2,6.9,5.0,17.2,0.5,0.7,13.0,16.9,-0.1,0.0,-0.1,-0.04,-4.4,-2.0,-6.3,-0.1
2002,3,1467,NJN,New Jersey Nets,Anthony Johnson,1974-10-02,27.0,NBA,SG,19.0,161.0,8.8,0.43,0.19,0.21,1.3,8.6,4.9,21.2,1.9,0.0,12.2,18.2,0.0,0.1,0.1,0.03,-4.5,0.8,-3.7,-0.1
2003,3,1467,NJN,New Jersey Nets,Anthony Johnson,1974-10-02,28.0,NBA,PG,17.0,122.0,13.9,0.62,0.19,0.19,2.7,8.8,5.7,27.7,0.9,0.0,19.2,15.5,0.2,0.1,0.4,0.15,0.8,2.1,2.8,0.1
2004,12,1467,IND,Indiana Pacers,Anthony Johnson,1974-10-02,29.0,NBA,PG,16.0,332.0,10.9,0.46,0.29,0.32,2.4,9.3,5.8,18.2,2.2,1.0,12.3,13.0,0.3,0.5,0.8,0.11,-1.9,2.5,0.5,0.2
2005,12,1467,IND,Indiana Pacers,Anthony Johnson,1974-10-02,30.0,NBA,PG,13.0,316.0,13.5,0.49,0.3,0.47,1.5,12.8,7.1,40.9,2.3,1.3,21.2,18.1,0.0,0.6,0.6,0.09,0.3,1.6,1.9,0.3
2006,12,1467,IND,Indiana Pacers,Anthony Johnson,1974-10-02,31.0,NBA,PG,6.0,242.0,19.6,0.59,0.23,0.38,4.4,11.0,7.9,27.6,1.4,0.0,12.1,23.4,0.6,0.2,0.8,0.15,4.0,0.1,4.1,0.4
2009,22,1467,ORL,Orlando Magic,Anthony Johnson,1974-10-02,34.0,NBA,PG,19.0,280.0,10.0,0.44,0.35,0.21,3.2,8.5,5.8,23.4,2.1,0.0,11.4,18.1,0.0,0.3,0.3,0.05,-1.9,1.2,-0.7,0.1
2010,22,1467,ORL,Orlando Magic,Anthony Johnson,1974-10-02,35.0,NBA,PG,1.0,5.0,24.9,0.5,0.5,0.0,0.0,0.0,0.0,83.7,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.31,7.8,3.3,11.1,0.0
