Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2013,25,1756,POR,Portland Trail Blazers,Damian Lillard,1990-07-15,22.0,NBA,PG,82,82,3167,9.2,21.4,0.43,3.1,8.3,0.37,6.1,13.0,0.47,4.5,5.3,0.84,0.7,3.6,4.3,8.8,1.2,0.3,4.0,2.9,25.9,108,112
2014,25,1756,POR,Portland Trail Blazers,Damian Lillard,1990-07-15,23.0,NBA,PG,82,82,2937,9.5,22.5,0.42,3.8,9.5,0.39,5.8,12.9,0.45,6.4,7.3,0.87,0.6,4.4,5.0,7.9,1.1,0.4,3.3,3.4,29.2,116,110
2015,25,1756,POR,Portland Trail Blazers,Damian Lillard,1990-07-15,24.0,NBA,PG,82,82,2925,10.3,23.7,0.43,3.4,10.0,0.34,6.9,13.7,0.5,6.0,6.9,0.86,0.9,5.7,6.6,8.8,1.7,0.4,3.9,2.9,30.0,112,105
2016,25,1756,POR,Portland Trail Blazers,Damian Lillard,1990-07-15,25.0,NBA,PG,75,75,2676,11.5,27.5,0.42,4.3,11.4,0.38,7.3,16.1,0.45,7.7,8.7,0.89,0.8,4.8,5.6,9.6,1.2,0.5,4.5,3.1,35.1,113,110
2017,25,1756,POR,Portland Trail Blazers,Damian Lillard,1990-07-15,26.0,NBA,PG,75,75,2694,12.2,27.4,0.44,3.9,10.7,0.37,8.2,16.8,0.49,9.0,10.0,0.9,0.8,5.9,6.8,8.1,1.3,0.4,3.6,2.8,37.3,118,113
2018,25,1756,POR,Portland Trail Blazers,Damian Lillard,1990-07-15,27.0,NBA,PG,73,73,2670,11.6,26.4,0.44,4.2,11.7,0.36,7.3,14.6,0.5,9.2,10.0,0.92,1.2,4.9,6.1,9.0,1.4,0.5,3.8,2.2,36.6,120,109
2019,25,1756,POR,Portland Trail Blazers,Damian Lillard,1990-07-15,28.0,NBA,PG,80,80,2838,11.6,26.2,0.44,4.0,11.0,0.37,7.6,15.2,0.5,8.0,8.8,0.91,1.2,5.2,6.3,9.4,1.5,0.6,3.6,2.5,35.3,121,112
2020,25,1756,POR,Portland Trail Blazers,Damian Lillard,1990-07-15,29.0,NBA,PG,66,66,2474,12.0,26.0,0.46,5.2,13.0,0.4,6.8,13.0,0.52,8.9,10.0,0.89,0.6,4.8,5.5,10.2,1.3,0.4,3.7,2.2,38.1,126,117
2021,25,1756,POR,Portland Trail Blazers,Damian Lillard,1990-07-15,30.0,NBA,PG,42,42,1514,12.7,28.0,0.45,5.8,15.3,0.38,6.9,12.7,0.54,9.9,10.5,0.94,0.6,5.3,5.9,10.4,1.2,0.3,4.5,2.1,41.0,125,120
