Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,5,1296,CHI,Chicago Bulls,Kirk Hinrich,27.0,75,72.0,2380,330,797,0.41,84,240,0.35,246,557,0.44,0.47,118,142,0.83,28,216,244,452,87,19,157,224,862
2008,5,1061,CHI,Chicago Bulls,Ben Gordon,24.0,72,27.0,2291,464,1069,0.43,142,346,0.41,322,723,0.44,0.5,266,293,0.91,40,181,221,213,55,8,150,171,1336
2008,5,731,CHI,Chicago Bulls,Luol Deng,22.0,63,59.0,2128,429,896,0.48,8,22,0.36,421,874,0.48,0.48,204,265,0.77,136,258,394,155,57,29,120,117,1070
2008,5,2149,CHI,Chicago Bulls,Andres Nocioni,28.0,82,27.0,2021,379,877,0.43,126,346,0.36,253,531,0.48,0.5,196,243,0.81,48,294,342,95,25,43,133,245,1080
2008,5,3008,CHI,Chicago Bulls,Ben Wallace,33.0,50,50.0,1627,101,271,0.37,0,4,0.0,101,267,0.38,0.37,53,125,0.42,175,266,441,92,69,80,49,86,255
2008,5,2148,CHI,Chicago Bulls,Joakim Noah,22.0,74,31.0,1534,177,367,0.48,0,1,0.0,177,366,0.48,0.48,134,194,0.69,174,242,416,84,68,64,89,173,488
2008,5,795,CHI,Chicago Bulls,Chris Duhon,25.0,66,18.0,1490,133,344,0.39,54,155,0.35,79,189,0.42,0.46,65,80,0.81,19,97,116,263,48,2,71,92,385
2008,5,2590,CHI,Chicago Bulls,Thabo Sefolosha,23.0,69,22.0,1436,180,421,0.43,29,88,0.33,151,333,0.45,0.46,75,104,0.72,50,205,255,129,61,30,93,128,464
2008,5,2859,CHI,Chicago Bulls,Tyrus Thomas,21.0,74,27.0,1330,186,440,0.42,1,6,0.17,185,434,0.43,0.42,129,174,0.74,102,240,342,90,48,72,77,170,502
2008,5,2685,CHI,Chicago Bulls,Joe Smith,32.0,50,35.0,1146,225,483,0.47,0,1,0.0,225,482,0.47,0.47,109,135,0.81,108,157,265,47,25,31,49,113,559
2008,5,1355,CHI,Chicago Bulls,Larry Hughes,29.0,28,25.0,810,125,323,0.39,24,68,0.35,101,255,0.4,0.42,62,80,0.78,12,75,87,87,39,6,44,48,336
2008,5,1090,CHI,Chicago Bulls,Aaron Gray,23.0,61,1.0,613,103,204,0.5,0,1,0.0,103,203,0.51,0.5,56,99,0.57,70,98,168,41,21,16,57,117,262
2008,5,1056,CHI,Chicago Bulls,Drew Gooden,26.0,18,14.0,558,100,217,0.46,0,3,0.0,100,214,0.47,0.46,52,64,0.81,58,109,167,31,13,23,31,59,252
2008,5,1124,CHI,Chicago Bulls,Adrian Griffin,33.0,22,2.0,222,24,60,0.4,0,0,,24,60,0.4,0.4,3,7,0.43,19,18,37,22,12,1,16,19,51
2008,5,1603,CHI,Chicago Bulls,Viktor Khryapa,25.0,9,0.0,105,12,31,0.39,0,1,0.0,12,30,0.4,0.39,8,14,0.57,6,14,20,8,6,0,6,11,32
2008,5,990,CHI,Chicago Bulls,Thomas Gardner,22.0,4,0.0,45,9,23,0.39,3,12,0.25,6,11,0.55,0.46,0,2,0.0,3,1,4,1,0,0,4,4,21
2008,5,2139,CHI,Chicago Bulls,Demetris Nichols,23.0,11,0.0,30,5,15,0.33,3,10,0.3,2,5,0.4,0.43,0,0,,0,4,4,1,0,3,2,4,13
2008,5,398,CHI,Chicago Bulls,Shannon Brown,22.0,6,0.0,22,3,15,0.2,0,1,0.0,3,14,0.21,0.2,3,6,0.5,1,1,2,0,1,2,5,2,9
2008,5,2634,CHI,Chicago Bulls,Cedric Simmons,22.0,7,0.0,19,2,8,0.25,0,0,,2,8,0.25,0.25,0,2,0.0,1,2,3,0,0,0,2,1,4
