Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,15,MEM,Memphis Grizzlies,Rudy Gay,21.0,81,81.0,3000,625,1355,0.46,134,387,0.35,491,968,0.51,0.51,248,316,0.78,140,359,499,158,111,79,190,230,1632,1011
2008,15,MEM,Memphis Grizzlies,Mike Miller,27.0,70,70.0,2474,414,824,0.5,155,359,0.43,259,465,0.56,0.6,164,212,0.77,51,416,467,240,35,16,182,145,1147,1994
2008,15,MEM,Memphis Grizzlies,Juan Carlos Navarro,27.0,82,30.0,2117,308,766,0.4,156,432,0.36,152,334,0.46,0.5,124,146,0.85,34,176,210,177,48,1,134,94,896,2117
2008,15,MEM,Memphis Grizzlies,Kyle Lowry,21.0,82,9.0,2089,256,592,0.43,36,140,0.26,220,452,0.49,0.46,243,348,0.7,41,209,250,296,92,22,127,185,791,1781
2008,15,MEM,Memphis Grizzlies,Hakim Warrick,25.0,75,30.0,1754,328,653,0.5,13,48,0.27,315,605,0.52,0.51,183,260,0.7,123,233,356,53,36,28,85,156,852,3027
2008,15,MEM,Memphis Grizzlies,Darko Milicic,22.0,70,64.0,1663,219,500,0.44,0,1,0.0,219,499,0.44,0.44,67,121,0.55,127,297,424,58,32,114,101,185,505,1986
2008,15,MEM,Memphis Grizzlies,Pau Gasol,27.0,39,39.0,1433,279,557,0.5,4,15,0.27,275,542,0.51,0.5,176,215,0.82,94,248,342,116,16,56,80,85,738,1008
2008,15,MEM,Memphis Grizzlies,Mike Conley,20.0,53,46.0,1381,189,442,0.43,30,91,0.33,159,351,0.45,0.46,90,123,0.73,21,118,139,222,44,2,89,85,498,585
2008,15,MEM,Memphis Grizzlies,Damon Stoudamire,34.0,29,29.0,624,77,194,0.4,36,94,0.38,41,100,0.41,0.49,21,26,0.81,14,57,71,112,19,0,50,46,211,2768
2008,15,MEM,Memphis Grizzlies,Stromile Swift,28.0,35,4.0,549,93,177,0.52,0,2,0.0,93,175,0.53,0.52,52,81,0.64,46,83,129,22,10,36,39,74,238,2793
2008,15,MEM,Memphis Grizzlies,Casey Jacobsen,26.0,53,0.0,547,39,115,0.34,16,72,0.22,23,43,0.54,0.41,13,17,0.76,12,53,65,20,5,1,16,34,107,1420
2008,15,MEM,Memphis Grizzlies,Javaris Crittenton,20.0,28,0.0,508,72,180,0.4,9,34,0.26,63,146,0.43,0.42,53,76,0.7,20,69,89,33,12,2,33,35,206,633
2008,15,MEM,Memphis Grizzlies,Jason Collins,29.0,31,3.0,488,30,59,0.51,0,1,0.0,30,58,0.52,0.51,20,38,0.53,29,60,89,6,12,17,25,84,80,572
2008,15,MEM,Memphis Grizzlies,Brian Cardinal,30.0,37,1.0,440,43,126,0.34,25,81,0.31,18,45,0.4,0.44,13,19,0.68,26,70,96,22,10,2,23,62,124,469
2008,15,MEM,Memphis Grizzlies,Andre Brown,26.0,33,1.0,286,39,78,0.5,0,0,,39,78,0.5,0.5,22,49,0.45,37,55,92,8,7,4,14,38,100,367
2008,15,MEM,Memphis Grizzlies,Kwame Brown,25.0,15,1.0,204,19,39,0.49,0,0,,19,39,0.49,0.49,14,34,0.41,20,37,57,17,6,4,14,24,52,385
2008,15,MEM,Memphis Grizzlies,Bobby Jones,24.0,9,2.0,137,14,36,0.39,3,13,0.23,11,23,0.48,0.43,9,10,0.9,10,17,27,11,5,2,5,17,40,1527
2008,15,MEM,Memphis Grizzlies,Tarence Kinsey,23.0,11,0.0,96,16,38,0.42,3,7,0.43,13,31,0.42,0.46,5,6,0.83,3,9,12,2,3,0,3,11,40,1625
2008,15,MEM,Memphis Grizzlies,Jeremy Richardson,23.0,3,0.0,15,0,6,0.0,0,2,0.0,0,4,0.0,0.0,0,0,,0,1,1,1,0,0,1,2,0,2440
