Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,24,PHO,Phoenix Suns,Steve Nash,33.0,81,81.0,2780,485,962,0.5,179,381,0.47,306,581,0.53,0.6,222,245,0.91,28,254,282,898,53,5,295,113,1371,2112
2008,24,PHO,Phoenix Suns,Amar'e Stoudemire,25.0,79,79.0,2677,714,1211,0.59,5,31,0.16,709,1180,0.6,0.59,556,691,0.8,178,541,719,118,64,163,174,294,1989,2770
2008,24,PHO,Phoenix Suns,Raja Bell,31.0,75,75.0,2646,317,753,0.42,176,439,0.4,141,314,0.45,0.54,79,91,0.87,47,227,274,168,54,27,65,220,889,211
2008,24,PHO,Phoenix Suns,Leandro Barbosa,25.0,82,12.0,2421,472,1021,0.46,164,422,0.39,308,599,0.51,0.54,175,213,0.82,40,191,231,216,75,18,117,195,1283,161
2008,24,PHO,Phoenix Suns,Boris Diaw,25.0,82,19.0,2308,308,646,0.48,13,41,0.32,295,605,0.49,0.49,96,129,0.74,97,281,378,317,61,39,155,166,725,739
2008,24,PHO,Phoenix Suns,Grant Hill,35.0,70,68.0,2222,358,712,0.5,33,104,0.32,325,608,0.54,0.53,170,196,0.87,74,279,353,203,65,56,96,153,919,1289
2008,24,PHO,Phoenix Suns,Shawn Marion,29.0,47,47.0,1713,304,578,0.53,58,167,0.35,246,411,0.6,0.58,77,108,0.71,86,378,464,98,95,70,49,117,743,1837
2008,24,PHO,Phoenix Suns,Brian Skinner,31.0,66,0.0,844,92,198,0.46,2,3,0.67,90,195,0.46,0.47,33,63,0.52,63,175,238,15,21,77,39,112,219,2655
2008,24,PHO,Phoenix Suns,Shaquille O'Neal,35.0,28,28.0,803,140,229,0.61,0,0,,140,229,0.61,0.61,82,160,0.51,67,229,296,48,13,34,83,94,362,2177
2008,24,PHO,Phoenix Suns,Gordan Giricek,30.0,22,0.0,442,79,159,0.5,19,50,0.38,60,109,0.55,0.56,16,17,0.94,9,42,51,35,8,2,23,49,193,1041
2008,24,PHO,Phoenix Suns,Marcus Banks,26.0,24,1.0,310,44,109,0.4,25,65,0.38,19,44,0.43,0.52,12,16,0.75,3,17,20,25,8,8,16,38,125,158
2008,24,PHO,Phoenix Suns,D.J. Strawberry,22.0,33,0.0,270,29,92,0.32,6,25,0.24,23,67,0.34,0.35,9,19,0.47,9,19,28,30,12,6,11,36,73,2771
2008,24,PHO,Phoenix Suns,Sean Marks,32.0,19,0.0,130,23,43,0.54,1,4,0.25,22,39,0.56,0.55,12,19,0.63,9,27,36,4,3,10,8,23,59,1841
2008,24,PHO,Phoenix Suns,Eric Piatkowski,37.0,16,0.0,113,12,33,0.36,11,26,0.42,1,7,0.14,0.53,4,4,1.0,1,11,12,10,0,1,6,11,39,2303
2008,24,PHO,Phoenix Suns,Linton Johnson,27.0,6,0.0,53,7,14,0.5,1,2,0.5,6,12,0.5,0.54,0,0,,5,8,13,3,0,1,2,10,15,1502
2008,24,PHO,Phoenix Suns,Alando Tucker,23.0,6,0.0,48,8,22,0.36,1,4,0.25,7,18,0.39,0.39,5,6,0.83,4,4,8,0,0,1,0,2,22,2914
