Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
16,511,Mario Chalmers,"May 19, 1986",99.0,73.0,2877.0,307.0,716.0,0.43,117.0,328.0,0.36,190.0,388.0,0.49,0.51,141.0,190.0,0.74,35.0,216.0,251.0,321.0,118.0,15.0,167.0,274.0,872.0,0
