Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,22.0,NJN,NBA,SG,64.0,,1102.0,7.2,15.3,0.473,0.0,0.1,0.0,7.2,15.1,0.477,3.4,4.4,0.765,1.7,2.7,4.3,3.1,1.9,0.6,3.1,4.3,17.8
1981,23.0,DAL,NBA,SG,44.0,,757.0,5.8,14.9,0.387,0.0,0.0,,5.8,14.9,0.387,2.1,2.6,0.818,1.1,2.4,3.6,1.8,1.1,0.8,3.3,3.8,13.6
