Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
939,429.0,306.0,11882.0,7.5,17.39,0.43,0.51,1.92,0.27,7.0,15.48,0.45,4.0,4.95,0.81,1.21,4.36,5.59,10.95,2.17,0.29,4.65,4.46,19.56,100.0,107.12
