Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,9,750,DET,Detroit Pistons,Spencer Dinwiddie,"April 6, 1993",21.0,NBA,PG,34.0,1.0,13.4,1.5,5.0,0.3,0.4,1.9,0.18,1.1,3.1,0.38,0.34,0.9,1.0,0.91,0.1,1.3,1.4,3.1,0.6,0.2,1.0,1.6,4.3
2016,9,750,DET,Detroit Pistons,Spencer Dinwiddie,"April 6, 1993",22.0,NBA,PG,12.0,0.0,13.3,1.6,4.5,0.35,0.1,0.8,0.1,1.5,3.7,0.41,0.36,1.6,2.8,0.58,0.3,1.1,1.4,1.8,0.3,0.0,0.6,1.7,4.8
2017,3,750,BRK,Brooklyn Nets,Spencer Dinwiddie,"April 6, 1993",23.0,NBA,PG,59.0,18.0,22.6,2.3,5.1,0.44,0.6,1.7,0.38,1.6,3.4,0.48,0.51,2.1,2.7,0.79,0.5,2.3,2.8,3.1,0.7,0.4,1.1,2.0,7.3
2018,3,750,BRK,Brooklyn Nets,Spencer Dinwiddie,"April 6, 1993",24.0,NBA,PG,80.0,58.0,28.8,4.1,10.5,0.39,1.8,5.4,0.33,2.3,5.1,0.45,0.47,2.7,3.4,0.81,0.5,2.7,3.2,6.6,0.9,0.3,1.6,2.3,12.6
2019,3,750,BRK,Brooklyn Nets,Spencer Dinwiddie,"April 6, 1993",25.0,NBA,PG,68.0,4.0,28.1,5.4,12.2,0.44,1.8,5.4,0.34,3.6,6.7,0.53,0.52,4.2,5.2,0.81,0.4,2.1,2.4,4.6,0.6,0.3,2.2,2.8,16.8
2020,3,750,BRK,Brooklyn Nets,Spencer Dinwiddie,"April 6, 1993",26.0,NBA,PG,64.0,49.0,31.2,6.6,16.0,0.42,1.9,6.3,0.31,4.7,9.7,0.48,0.48,5.4,7.0,0.78,0.5,3.0,3.5,6.8,0.6,0.3,2.7,2.8,20.6
2021,3,750,BRK,Brooklyn Nets,Spencer Dinwiddie,"April 6, 1993",27.0,NBA,SG,3.0,3.0,21.3,2.0,5.3,0.38,0.7,2.3,0.29,1.3,3.0,0.44,0.44,2.0,2.0,1.0,0.0,4.3,4.3,3.0,0.7,0.3,1.7,1.3,6.7
