Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2233,Gerald Paddio,"April 21, 1965",147.0,27.0,1762.0,327.0,785.0,0.42,8.0,34.0,0.24,319.0,751.0,0.42,0.42,106.0,146.0,0.73,65.0,135.0,200.0,145.0,42.0,12.0,99.0,113.0,768.0,0
