Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2013,17,1263,MIL,Milwaukee Bucks,22.0,NBA,PF,4.0,0.0,33.0,4.8,17.6,0.27,0.0,1.6,0.0,4.8,16.0,0.3,0.0,0.0,,0.0,12.8,12.8,1.6,3.2,0.0,3.2,8.0,9.6,,51.0,104.0
2015,17,1263,MIL,Milwaukee Bucks,24.0,NBA,C,6.0,0.0,153.0,8.1,13.8,0.58,0.0,0.3,0.0,8.1,13.5,0.6,1.7,4.7,0.36,7.1,9.1,16.2,1.3,1.7,3.4,3.7,4.7,17.9,,100.0,102.0
2017,17,1263,MIL,Milwaukee Bucks,26.0,NBA,C,2.0,0.0,12.0,4.4,17.7,0.25,0.0,0.0,,4.4,17.7,0.25,4.4,4.4,1.0,8.8,8.8,17.7,0.0,4.4,0.0,4.4,4.4,13.3,,77.0,99.0
2018,17,1263,MIL,Milwaukee Bucks,27.0,NBA,C,2.0,2.0,74.0,6.3,9.1,0.69,0.0,0.0,,6.3,9.1,0.69,0.7,1.4,0.5,2.8,5.6,8.4,3.5,0.0,4.9,2.8,2.8,13.4,,118.0,110.0
