Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,,3079,WSB,None,24.0,NBA,PG,2.0,2.0,32.0,3.4,13.5,0.25,0.0,0.0,,3.4,13.5,0.25,0.0,0.0,,1.1,2.3,3.4,6.8,2.3,0.0,9.0,2.3,6.8
1992,25.0,3079,POR,Portland Trail Blazers,29.0,NBA,PG,15.0,0.0,96.0,2.3,7.5,0.3,0.0,0.4,0.0,2.3,7.1,0.32,1.5,1.5,1.0,0.0,3.7,3.7,4.9,2.6,0.0,1.5,4.1,6.0
1994,1.0,3079,ATL,Atlanta Hawks,31.0,NBA,PG,11.0,0.0,113.0,2.9,8.9,0.32,0.0,0.0,,2.9,8.9,0.32,1.9,2.5,0.75,1.0,3.5,4.5,3.8,2.2,0.0,2.9,5.7,7.6
1995,1.0,3079,ATL,Atlanta Hawks,32.0,NBA,PG,3.0,0.0,19.0,0.0,7.6,0.0,0.0,0.0,,0.0,7.6,0.0,0.0,0.0,,1.9,5.7,7.6,1.9,0.0,0.0,0.0,3.8,0.0
