Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22.0,SDR,NBA,PF,77,,1062,168,439,0.383,,,,168,439,0.383,0.383,73,112,0.652,,,381,73,,,,124,409
1971-72,23.0,HOU,NBA,PF,78,,2689,500,1010,0.495,,,,500,1010,0.495,0.495,172,238,0.723,,,923,117,,,,193,1172
1972-73,24.0,HOU,NBA,PF,81,,2972,655,1371,0.478,,,,655,1371,0.478,0.478,250,335,0.746,,,938,178,,,,225,1560
1973-74,25.0,HOU,NBA,SF,80,,3227,788,1470,0.536,,,,788,1470,0.536,0.536,385,454,0.848,230.0,487.0,717,250,89.0,66.0,,230,1961
1974-75,26.0,HOU,NBA,PF,81,,3134,694,1323,0.525,,,,694,1323,0.525,0.525,289,366,0.79,184.0,429.0,613,236,76.0,24.0,,230,1677
1975-76,27.0,HOU,NBA,PF,79,,2912,622,1202,0.517,,,,622,1202,0.517,0.517,221,288,0.767,167.0,499.0,666,188,42.0,19.0,,206,1465
1976-77,28.0,HOU,NBA,PF,81,,3130,733,1437,0.51,,,,733,1437,0.51,0.51,287,342,0.839,172.0,512.0,684,172,57.0,27.0,,198,1753
1977-78,29.0,HOU,NBA,SF,23,,849,217,447,0.485,,,,217,447,0.485,0.485,61,81,0.753,40.0,98.0,138,32,15.0,5.0,38.0,63,495
1978-79,30.0,HOU,NBA,PF,74,,2641,620,1200,0.517,,,,620,1200,0.517,0.517,168,221,0.76,170.0,402.0,572,137,44.0,18.0,138.0,186,1408
1979-80,31.0,HOU,NBA,PF,62,,1834,370,778,0.476,22.0,79.0,0.278,348,699,0.498,0.49,118,147,0.803,132.0,226.0,358,109,32.0,10.0,98.0,161,880
1980-81,32.0,HOU,NBA,PF,52,,1264,263,563,0.467,12.0,51.0,0.235,251,512,0.49,0.478,65,82,0.793,78.0,130.0,208,81,19.0,6.0,58.0,121,603
