SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,4,CHO,Kemba Walker,27.0,80,80.0,2736,588,1363,0.43,231,601,0.38,357,762,0.47,0.52,363,420,0.86,32,216,248,444,91,24,179,98,1770
2018,4,CHO,Dwight Howard,32.0,81,81.0,2463,506,911,0.56,1,7,0.14,505,904,0.56,0.56,334,582,0.57,255,757,1012,105,48,131,208,249,1347
2018,4,CHO,Marvin Williams,31.0,78,78.0,2006,258,563,0.46,126,305,0.41,132,258,0.51,0.57,102,123,0.83,74,296,370,96,56,38,66,116,744
2018,4,CHO,Nicolas Batum,29.0,64,64.0,1981,270,650,0.42,92,274,0.34,178,376,0.47,0.49,108,130,0.83,57,249,306,349,65,23,131,72,740
2018,4,CHO,Jeremy Lamb,25.0,80,18.0,1967,380,832,0.46,94,254,0.37,286,578,0.5,0.51,179,208,0.86,49,275,324,186,61,32,93,138,1033
2018,4,CHO,Michael Kidd-Gilchrist,24.0,74,74.0,1850,282,560,0.5,0,2,0.0,282,558,0.5,0.5,117,171,0.68,84,218,302,71,51,32,53,143,681
2018,4,CHO,Frank Kaminsky,24.0,79,4.0,1835,307,716,0.43,104,274,0.38,203,442,0.46,0.5,155,194,0.8,46,242,288,129,36,19,66,95,873
2018,4,CHO,Treveon Graham,24.0,63,2.0,1050,96,221,0.43,40,97,0.41,56,124,0.45,0.52,41,59,0.7,42,79,121,59,33,2,27,109,273
2018,4,CHO,Malik Monk,19.0,63,0.0,854,153,425,0.36,83,243,0.34,70,182,0.38,0.46,32,38,0.84,8,58,66,91,20,9,49,60,421
2018,4,CHO,Michael Carter-Williams,26.0,52,2.0,835,76,229,0.33,14,59,0.24,62,170,0.36,0.36,73,89,0.82,37,101,138,116,44,23,52,99,239
2018,4,CHO,Dwayne Bacon,22.0,53,6.0,713,72,192,0.38,11,43,0.26,61,149,0.41,0.4,20,25,0.8,4,120,124,38,16,2,23,46,175
2018,4,CHO,Cody Zeller,25.0,33,0.0,627,85,156,0.55,2,3,0.67,83,153,0.54,0.55,61,85,0.72,67,110,177,31,14,21,33,81,233
2018,4,CHO,Johnny O'Bryant,24.0,36,0.0,379,68,171,0.4,14,43,0.33,54,128,0.42,0.44,21,25,0.84,29,64,93,14,9,6,15,45,171
2018,4,CHO,Willy HernangAmez,23.0,22,1.0,262,42,83,0.51,4,7,0.57,38,76,0.5,0.53,47,62,0.76,39,77,116,12,10,9,9,32,135
2018,4,CHO,Julyan Stone,29.0,23,0.0,175,6,13,0.46,6,13,0.46,0,0,,0.69,1,2,0.5,1,28,29,26,4,2,7,21,19
2018,4,CHO,Marcus Paige,24.0,5,0.0,28,4,14,0.29,2,8,0.25,2,6,0.33,0.36,2,2,1.0,0,4,4,3,0,0,0,0,12
2018,4,CHO,Mangok Mathiang,25.0,4,0.0,20,4,7,0.57,0,0,,4,7,0.57,0.57,0,1,0.0,3,7,10,0,1,0,0,5,8
2018,4,CHO,Team Totals,,82,,19780,3197,7106,0.45,824,2233,0.37,2373,4873,0.49,0.51,1656,2216,0.75,827,2901,3728,1770,559,373,1041,1409,8874
