SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,19,NOP,Jrue Holiday,27.0,81,81.0,2927,615,1244,0.49,120,356,0.34,495,888,0.56,0.54,187,238,0.79,62,303,365,486,123,64,213,201,1537
2018,19,NOP,Anthony Davis,24.0,75,75.0,2727,780,1462,0.53,55,162,0.34,725,1300,0.56,0.55,495,598,0.83,187,645,832,174,115,193,162,159,2110
2018,19,NOP,E'Twaun Moore,28.0,82,80.0,2586,423,832,0.51,128,301,0.42,295,531,0.56,0.58,48,68,0.71,57,181,238,187,79,12,102,182,1022
2018,19,NOP,Darius Miller,27.0,82,3.0,1944,216,487,0.44,147,358,0.41,69,129,0.54,0.59,58,67,0.87,18,146,164,111,28,17,58,160,637
2018,19,NOP,DeMarcus Cousins,27.0,48,48.0,1737,406,864,0.47,104,294,0.35,302,570,0.53,0.53,294,394,0.75,105,512,617,257,79,76,242,183,1210
2018,19,NOP,Rajon Rondo,31.0,65,63.0,1705,231,494,0.47,50,150,0.33,181,344,0.53,0.52,25,46,0.54,31,232,263,533,70,10,151,119,537
2018,19,NOP,Ian Clark,26.0,74,2.0,1455,222,495,0.45,62,195,0.32,160,300,0.53,0.51,45,59,0.76,10,117,127,110,33,10,57,120,551
2018,19,NOP,Dante Cunningham,30.0,51,24.0,1115,99,225,0.44,35,108,0.32,64,117,0.55,0.52,20,36,0.56,50,143,193,26,27,16,16,75,253
2018,19,NOP,Jameer Nelson,35.0,43,0.0,897,84,205,0.41,40,110,0.36,44,95,0.46,0.51,13,17,0.76,11,85,96,156,23,3,56,67,221
2018,19,NOP,Nikola MirotiA,26.0,30,11.0,872,163,382,0.43,66,197,0.34,97,185,0.52,0.51,47,58,0.81,41,205,246,41,29,26,31,63,439
2018,19,NOP,Cheick Diallo,21.0,52,0.0,581,102,176,0.58,0,0,,102,176,0.58,0.58,50,66,0.76,47,164,211,19,11,21,28,82,254
2018,19,NOP,Emeka Okafor,35.0,26,19.0,353,48,95,0.5,0,0,,48,95,0.5,0.5,18,22,0.82,47,73,120,8,8,25,13,30,114
2018,19,NOP,Tony Allen,36.0,22,0.0,273,44,91,0.48,4,12,0.33,40,79,0.51,0.5,11,21,0.52,20,27,47,9,11,3,19,49,103
2018,19,NOP,DeAndre Liggins,29.0,27,3.0,244,18,41,0.44,8,17,0.47,10,24,0.42,0.54,0,0,,2,24,26,21,10,4,7,20,44
2018,19,NOP,Solomon Hill,26.0,12,1.0,187,11,41,0.27,4,21,0.19,7,20,0.35,0.32,3,6,0.5,9,27,36,22,7,1,9,22,29
2018,19,NOP,Amer AAYAk,31.0,14,0.0,121,7,16,0.44,0,0,,7,16,0.44,0.44,4,12,0.33,7,30,37,2,1,2,5,14,18
2018,19,NOP,Larry Drew,27.0,7,0.0,55,6,17,0.35,3,6,0.5,3,11,0.27,0.44,0,0,,2,0,2,8,0,0,2,4,15
2018,19,NOP,Jordan Crawford,29.0,5,0.0,53,12,27,0.44,8,14,0.57,4,13,0.31,0.59,1,1,1.0,2,2,4,13,1,1,5,7,33
2018,19,NOP,Charles Cooke,23.0,13,0.0,38,2,14,0.14,1,8,0.12,1,6,0.17,0.18,1,2,0.5,0,2,2,1,1,0,1,0,6
2018,19,NOP,Walt Lemon,25.0,5,0.0,35,7,16,0.44,1,1,1.0,6,15,0.4,0.47,2,3,0.67,0,2,2,5,0,1,4,5,17
2018,19,NOP,Jalen Jones,24.0,4,0.0,19,1,4,0.25,1,1,1.0,0,3,0.0,0.38,2,2,1.0,0,3,3,0,0,0,0,2,5
2018,19,NOP,Mike James,27.0,4,0.0,18,2,9,0.22,0,1,0.0,2,8,0.25,0.22,0,0,,1,0,1,6,1,0,1,3,4
2018,19,NOP,Josh Smith,32.0,3,0.0,12,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,3,1,4,0,0,0,0,3,2
2018,19,NOP,Team Totals,,82,,19955,3500,7241,0.48,837,2312,0.36,2663,4929,0.54,0.54,1324,1716,0.77,712,2924,3636,2195,657,485,1223,1570,9161
