Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,15,1212,MEM,Memphis Grizzlies,22.0,NBA,PG,72.0,18.0,1474.0,2.9,8.8,0.32,1.1,3.8,0.28,1.8,5.0,0.36,3.6,4.7,0.76,0.6,2.8,3.3,4.8,1.3,0.5,2.1,4.7,10.4
2018,15,1212,MEM,Memphis Grizzlies,23.0,NBA,PG,56.0,46.0,1326.0,4.9,11.6,0.42,1.3,3.9,0.33,3.6,7.8,0.47,3.4,4.3,0.78,0.6,2.9,3.6,4.8,1.0,0.7,2.2,3.7,14.5
2019,31,1212,TOT,Total After Trade,24.0,NBA,PG,17.0,0.0,187.0,3.1,10.2,0.3,1.0,4.8,0.2,2.1,5.4,0.39,3.3,3.5,0.94,1.2,2.7,3.9,4.6,0.8,0.4,2.3,6.5,10.4
2019,15,1212,MEM,Memphis Grizzlies,24.0,NBA,PG,1.0,0.0,5.0,7.2,14.4,0.5,0.0,7.2,0.0,7.2,7.2,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,14.4
2019,6,1212,CLE,Cleveland Cavaliers,24.0,NBA,PG,10.0,0.0,144.0,3.0,9.7,0.31,0.7,3.5,0.21,2.3,6.2,0.36,4.0,4.0,1.0,1.0,2.7,3.7,4.2,1.0,0.5,2.5,6.5,10.7
2019,19,1212,NOP,New Orleans Pelicans,24.0,NBA,PG,6.0,0.0,38.0,2.8,11.4,0.25,1.9,9.5,0.2,0.9,1.9,0.5,0.9,1.9,0.5,1.9,2.8,4.7,6.6,0.0,0.0,1.9,6.6,8.5
