Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011,19,NOH,New Orleans Hornets,Chris Paul,25,80,2880,23.7,0.58,0.2,0.41,1.6,12.3,6.9,45.8,3.5,0.1,13.9,21.1,9.5,4.4,13.9,0.23,4.4,2.8,7.1,6.7,2261
2011,19,NOH,New Orleans Hornets,Trevor Ariza,25,75,2600,11.3,0.49,0.36,0.26,2.8,16.4,9.5,10.0,2.5,1.0,12.2,17.7,-0.4,3.8,3.4,0.06,-1.7,1.3,-0.4,1.0,105
2011,19,NOH,New Orleans Hornets,David West,30,70,2451,20.4,0.56,0.01,0.31,7.6,18.7,13.1,12.7,1.5,2.1,10.7,25.8,4.4,3.4,7.8,0.15,2.2,0.6,2.8,3.0,3071
2011,19,NOH,New Orleans Hornets,Emeka Okafor,28,72,2287,16.0,0.58,0.0,0.49,12.2,24.3,18.2,3.0,0.9,4.6,15.7,15.8,2.7,3.8,6.5,0.14,-0.9,0.5,-0.4,0.9,2189
2011,19,NOH,New Orleans Hornets,Marco Belinelli,24,80,1957,12.1,0.56,0.47,0.18,1.1,8.4,4.7,8.0,1.1,0.3,9.4,20.0,1.9,1.5,3.4,0.08,0.2,-0.8,-0.6,0.7,208
2011,19,NOH,New Orleans Hornets,Willie Green,29,77,1674,10.8,0.52,0.26,0.16,1.6,10.2,5.9,7.6,1.2,0.6,9.3,20.5,0.3,1.5,1.8,0.05,-2.1,-0.7,-2.8,-0.3,1116
2011,19,NOH,New Orleans Hornets,Jarrett Jack,27,70,1375,14.6,0.5,0.16,0.33,1.2,10.4,5.8,22.6,1.6,0.4,11.4,23.1,1.0,1.3,2.4,0.08,0.0,-0.3,-0.3,0.6,1393
2011,19,NOH,New Orleans Hornets,Jason Smith,24,77,1102,10.8,0.49,0.01,0.23,9.8,16.9,13.3,5.3,1.3,2.4,13.6,16.9,0.2,1.4,1.6,0.07,-3.6,0.1,-3.5,-0.4,2682
2011,19,NOH,New Orleans Hornets,Marcus Thornton,23,46,745,14.0,0.49,0.28,0.2,4.1,17.4,10.7,10.3,1.4,0.4,9.2,25.6,0.0,0.9,0.9,0.06,0.2,-0.5,-0.3,0.3,2879
2011,19,NOH,New Orleans Hornets,Quincy Pondexter,22,66,734,8.5,0.48,0.28,0.19,3.8,10.8,7.3,5.9,1.3,1.1,7.6,13.7,0.2,0.7,0.9,0.06,-2.4,0.1,-2.3,-0.1,2329
2011,19,NOH,New Orleans Hornets,Carl Landry,27,23,602,15.2,0.58,0.0,0.36,7.6,11.4,9.5,3.8,0.9,1.7,10.3,20.8,1.0,0.6,1.6,0.12,-0.8,-1.2,-2.1,0.0,1686
2011,19,NOH,New Orleans Hornets,Aaron Gray,26,41,531,11.0,0.57,0.0,0.34,13.4,25.8,19.6,4.7,1.1,1.9,21.9,13.1,0.3,0.8,1.1,0.1,-3.9,-0.2,-4.0,-0.3,1090
2011,19,NOH,New Orleans Hornets,Didier Ilunga-Mbenga,30,41,330,9.7,0.52,0.0,0.37,12.8,18.9,15.9,2.7,1.0,6.8,27.0,11.3,0.0,0.6,0.5,0.08,-4.7,1.8,-2.8,-0.1,1379
2011,19,NOH,New Orleans Hornets,David Andersen,30,29,223,8.9,0.48,0.18,0.2,6.5,20.9,13.6,4.5,0.5,2.2,14.8,20.2,-0.2,0.3,0.1,0.01,-4.6,-0.8,-5.4,-0.2,67
2011,19,NOH,New Orleans Hornets,Jerryd Bayless,22,11,149,7.2,0.44,0.29,0.35,1.6,10.7,6.1,29.9,0.7,0.6,23.1,23.5,-0.3,0.1,-0.2,-0.05,-4.8,-2.5,-7.3,-0.2,195
2011,19,NOH,New Orleans Hornets,Peja Stojakovic,33,6,89,16.7,0.62,0.76,0.21,0.0,8.3,4.1,11.5,1.2,0.0,10.0,21.5,0.2,0.1,0.3,0.14,4.8,-1.0,3.8,0.1,2761
2011,19,NOH,New Orleans Hornets,Sasha Pavlovic,27,4,50,2.9,0.18,0.46,0.0,0.0,14.7,7.3,17.1,0.0,6.7,8.3,11.4,-0.1,0.1,-0.1,-0.06,-5.7,1.1,-4.5,0.0,2263
2011,19,NOH,New Orleans Hornets,Pops Mensah-Bonsu,27,7,35,-0.1,0.33,0.0,0.0,10.4,28.0,19.1,8.0,0.0,0.0,40.0,6.8,0.0,0.0,0.0,0.01,-9.1,0.7,-8.4,-0.1,1970
2011,19,NOH,New Orleans Hornets,Patrick Ewing,26,7,19,0.6,0.22,0.4,0.8,6.4,6.4,6.4,14.2,0.0,4.4,12.9,19.5,-0.1,0.0,-0.1,-0.16,-5.6,-3.4,-9.1,0.0,884
