Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011,5,2565,CHI,Chicago Bulls,Brian Scalabrine,32,18,88,6.5,0.53,0.26,0.0,1.4,9.1,5.3,10.4,1.8,3.5,20.8,12.5,0.0,0.2,0.1,0.07,-6.5,2.7,-3.8,0.0
2011,5,3040,CHI,Chicago Bulls,C.J. Watson,26,82,1091,12.8,0.47,0.28,0.24,1.8,8.1,5.0,26.9,2.7,0.8,14.4,21.4,0.2,2.0,2.1,0.09,-1.4,1.1,-0.3,0.5
2011,5,299,CHI,Chicago Bulls,Carlos Boozer,29,59,1882,18.8,0.54,0.0,0.29,8.3,26.3,17.6,14.3,1.3,0.7,13.5,26.9,1.9,3.9,5.8,0.15,0.2,0.8,1.0,1.4
2011,5,2505,CHI,Chicago Bulls,Derrick Rose,22,81,3026,23.5,0.55,0.24,0.35,3.2,9.4,6.4,38.7,1.5,1.3,13.1,32.2,8.3,4.8,13.1,0.21,6.3,0.5,6.8,6.7
2011,5,1492,CHI,Chicago Bulls,James Johnson,23,13,123,8.8,0.45,0.22,0.32,5.9,16.7,11.4,18.1,3.5,5.6,27.8,24.2,-0.4,0.3,0.0,-0.01,-6.8,3.4,-3.4,-0.1
2011,5,2148,CHI,Chicago Bulls,Joakim Noah,25,48,1576,18.8,0.58,0.0,0.47,13.9,22.8,18.5,10.7,1.6,3.5,15.7,16.8,3.1,3.6,6.7,0.2,0.8,2.1,2.9,1.9
2011,5,1786,CHI,Chicago Bulls,John Lucas III,28,2,10,-0.1,0.26,0.33,0.67,0.0,0.0,0.0,15.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,-0.12,-6.3,-3.3,-9.6,0.0
2011,5,275,CHI,Chicago Bulls,Keith Bogans,30,82,1461,9.0,0.56,0.77,0.1,1.6,10.1,5.9,10.1,1.4,0.5,11.3,11.4,1.4,2.2,3.6,0.12,-1.5,1.4,-0.2,0.7
2011,5,2854,CHI,Chicago Bulls,Kurt Thomas,38,52,1178,10.0,0.53,0.0,0.17,7.7,21.9,15.0,7.4,1.4,2.7,17.3,9.4,0.7,2.6,3.2,0.13,-3.4,2.8,-0.6,0.4
2011,5,1651,CHI,Chicago Bulls,Kyle Korver,29,82,1649,13.0,0.57,0.52,0.16,0.9,9.5,5.3,12.1,1.1,0.9,9.2,18.3,2.7,2.4,5.1,0.15,0.4,0.7,1.1,1.3
2011,5,731,CHI,Chicago Bulls,Luol Deng,25,82,3208,15.5,0.55,0.29,0.29,4.4,12.8,8.7,11.9,1.3,1.1,10.7,20.9,4.7,5.2,9.9,0.15,1.1,0.6,1.7,3.0
2011,5,114,CHI,Chicago Bulls,Omer Asik,24,82,989,11.8,0.56,0.0,1.03,13.7,22.3,18.1,4.7,1.1,4.3,23.8,12.5,0.5,2.2,2.7,0.13,-3.6,1.8,-1.8,0.1
2011,5,441,CHI,Chicago Bulls,Rasual Butler,31,6,26,14.5,0.73,0.64,0.0,0.0,4.4,2.3,0.0,0.0,0.0,15.4,23.0,0.0,0.0,0.1,0.11,2.5,-2.4,0.1,0.0
2011,5,346,CHI,Chicago Bulls,Ronnie Brewer,25,81,1781,13.8,0.52,0.06,0.31,3.7,13.2,8.6,12.1,3.2,0.9,10.2,13.9,1.7,3.8,5.4,0.15,-1.3,3.7,2.4,2.0
2011,5,1029,CHI,Chicago Bulls,Taj Gibson,25,80,1742,14.3,0.5,0.02,0.3,11.2,19.4,15.4,5.3,1.2,4.6,11.1,16.8,1.4,3.8,5.2,0.14,-2.2,1.4,-0.9,0.5
