Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011,20,2770,NYK,New York Knicks,Amar'e Stoudemire,28,78,2870,22.7,0.56,0.02,0.4,7.8,17.6,12.7,13.2,1.2,3.8,12.5,30.9,5.4,2.6,8.0,0.13,2.0,-0.6,1.4,2.4
2011,20,2401,NYK,New York Knicks,Andy Rautins,24,5,24,-1.2,0.51,0.57,0.29,0.0,4.8,2.4,18.7,2.1,0.0,47.0,27.5,-0.2,0.0,-0.2,-0.31,-8.0,-5.2,-13.2,-0.1
2011,20,485,NYK,New York Knicks,Anthony Carter,35,19,310,11.1,0.53,0.37,0.08,2.6,11.9,7.2,20.4,2.9,1.2,24.1,14.8,0.0,0.3,0.3,0.04,-2.5,0.6,-1.8,0.0
2011,20,2393,NYK,New York Knicks,Anthony Randolph,21,17,127,7.6,0.35,0.09,0.27,9.8,26.3,18.0,8.1,1.6,4.6,16.6,21.1,-0.4,0.2,-0.2,-0.07,-5.9,-0.7,-6.5,-0.1
2011,20,93,NYK,New York Knicks,Carmelo Anthony,26,27,977,22.8,0.57,0.23,0.35,4.8,16.5,10.6,15.3,1.3,1.1,9.4,31.0,2.6,0.6,3.2,0.16,4.6,-1.7,2.9,1.2
2011,20,242,NYK,New York Knicks,Chauncey Billups,34,21,664,19.1,0.58,0.48,0.51,2.2,9.0,5.6,27.4,1.4,0.2,13.2,24.3,1.9,0.2,2.1,0.16,3.4,-1.8,1.6,0.6
2011,20,983,NYK,New York Knicks,Danilo Gallinari,22,48,1671,15.6,0.6,0.47,0.57,3.3,12.5,7.8,7.4,1.1,0.8,8.4,18.5,4.2,0.7,4.9,0.14,1.4,-1.3,0.1,0.9
2011,20,376,NYK,New York Knicks,Derrick Brown,23,8,88,16.0,0.72,0.22,0.72,11.6,7.9,9.7,6.9,2.3,1.7,22.8,15.5,0.2,0.1,0.2,0.13,-0.2,-1.1,-1.2,0.0
2011,20,3001,NYK,New York Knicks,Henry Walker,23,61,784,11.3,0.58,0.65,0.19,2.3,15.6,8.9,6.6,1.3,0.6,12.7,16.6,0.7,0.4,1.1,0.07,-0.6,-1.2,-1.8,0.0
2011,20,1446,NYK,New York Knicks,Jared Jeffries,29,24,463,7.6,0.4,0.06,0.38,10.3,9.7,10.0,7.2,2.6,2.2,22.6,7.2,0.1,0.4,0.4,0.05,-2.6,0.9,-1.7,0.0
2011,20,915,NYK,New York Knicks,Landry Fields,22,82,2541,13.5,0.6,0.36,0.24,4.7,18.9,11.7,9.0,1.6,0.5,13.8,13.5,3.4,1.8,5.3,0.1,0.6,-0.4,0.2,1.4
2011,20,903,NYK,New York Knicks,Raymond Felton,26,54,2074,17.3,0.52,0.34,0.23,2.2,8.6,5.3,37.3,2.3,0.4,16.7,22.6,2.9,1.2,4.0,0.09,1.9,-1.5,0.4,1.3
2011,20,150,NYK,New York Knicks,Renaldo Balkman,26,3,18,0.7,0.38,0.5,0.0,6.3,12.8,9.5,0.0,2.8,0.0,20.0,12.3,0.0,0.0,0.0,-0.05,-8.6,-1.9,-10.5,0.0
2011,20,1867,NYK,New York Knicks,Roger Mason,30,26,319,7.1,0.46,0.57,0.13,1.8,13.7,7.7,8.8,0.9,0.5,6.9,12.2,0.1,0.1,0.2,0.03,-2.4,-1.2,-3.6,-0.1
2011,20,2919,NYK,New York Knicks,Ronny Turiaf,28,64,1141,13.6,0.65,0.0,0.6,6.4,14.4,10.4,11.5,1.5,4.7,16.6,9.6,2.1,1.1,3.2,0.13,-0.8,2.2,1.4,1.0
2011,20,3178,NYK,New York Knicks,Shawne Williams,24,64,1323,12.2,0.56,0.55,0.13,5.1,15.6,10.3,5.3,1.5,2.8,10.2,15.2,1.4,1.1,2.5,0.09,-0.5,-0.2,-0.7,0.4
2011,20,3179,NYK,New York Knicks,Shelden Williams,27,17,198,15.9,0.64,0.0,0.74,10.9,18.0,14.4,9.5,1.3,1.5,10.4,13.0,0.6,0.1,0.8,0.19,-0.7,-0.8,-1.5,0.0
2011,20,2070,NYK,New York Knicks,Timofey Mozgov,24,34,458,10.3,0.51,0.0,0.39,10.1,15.8,13.0,4.8,1.5,3.7,19.6,15.8,0.0,0.4,0.4,0.04,-4.5,-0.3,-4.8,-0.3
2011,20,772,NYK,New York Knicks,Toney Douglas,24,81,1971,15.2,0.53,0.51,0.14,3.7,10.5,7.1,19.5,2.3,0.1,10.0,20.1,3.0,1.2,4.2,0.1,0.9,-0.6,0.4,1.2
2011,20,515,NYK,New York Knicks,Wilson Chandler,23,51,1759,15.7,0.55,0.34,0.17,4.0,15.8,9.8,8.1,1.0,2.9,8.1,21.0,2.3,1.2,3.4,0.09,0.8,-0.8,0.0,0.9
