Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1992.0,10.0,1755,GSW,Golden State Warriors,Alton Lister,33.0,4.0,47.0,8.2,0.46,0.0,0.33,6.9,20.9,13.5,2.8,0.0,5.4,14.9,17.6,0.0,0.0,0.0,-0.02,-6.0,-1.0,-7.1,-0.1
1992.0,10.0,2223,GSW,Golden State Warriors,Billy Owens,22.0,4.0,157.0,18.3,0.56,0.0,0.47,9.0,15.7,12.1,11.9,2.5,0.8,8.0,19.5,0.3,0.1,0.4,0.13,2.8,0.0,2.8,0.2
,,2862,,,Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,
1992.0,10.0,1009,GSW,Golden State Warriors,Chris Gatling,24.0,4.0,81.0,25.4,0.65,0.0,0.76,12.1,24.3,17.8,0.0,1.2,7.8,2.5,20.1,0.3,0.1,0.4,0.24,4.0,1.5,5.5,0.2
1992.0,10.0,2075,GSW,Golden State Warriors,Chris Mullin,28.0,4.0,168.0,11.2,0.51,0.19,0.22,1.9,6.6,4.1,9.9,1.4,0.8,10.4,18.8,0.1,0.0,0.1,0.02,0.2,-2.4,-2.2,0.0
,,1400,,,Jaren Jackson,,,,,,,,,,,,,,,,,,,,,,,
,,2293,,,Jim Petersen,,,,,,,,,,,,,,,,,,,,,,,
,,417,,,Jud Buechler,,,,,,,,,,,,,,,,,,,,,,,
,,191,,,Kenny Battle,,,,,,,,,,,,,,,,,,,,,,,
1992.0,10.0,842,GSW,Golden State Warriors,Mario Elie,28.0,4.0,80.0,25.1,0.67,0.06,0.08,14.9,16.9,15.9,20.9,3.0,0.0,13.9,22.2,0.3,0.1,0.3,0.2,5.9,1.7,7.7,0.2
,,2711,,,Mike Smrek,,,,,,,,,,,,,,,,,,,,,,,
1992.0,10.0,1281,GSW,Golden State Warriors,Rod Higgins,32.0,2.0,17.0,11.2,0.51,0.4,0.4,0.0,0.0,0.0,7.7,2.8,0.0,0.0,14.2,0.0,0.0,0.0,0.07,0.9,0.8,1.7,0.0
1992.0,10.0,1836,GSW,Golden State Warriors,Sarunas Marciulionis,27.0,4.0,133.0,21.9,0.65,0.04,0.87,2.4,5.6,3.9,21.6,1.1,0.5,5.8,21.3,0.6,0.0,0.6,0.22,5.1,-0.4,4.7,0.2
1992.0,10.0,1180,GSW,Golden State Warriors,Tim Hardaway,25.0,4.0,176.0,16.4,0.51,0.36,0.46,3.7,6.3,4.9,23.4,3.6,0.0,12.7,25.7,0.1,0.1,0.2,0.05,2.7,-0.9,1.8,0.2
,,2890,,,Tom Tolbert,,,,,,,,,,,,,,,,,,,,,,,
,,1868,,,Tony Massenburg,,,,,,,,,,,,,,,,,,,,,,,
1992.0,10.0,1293,GSW,Golden State Warriors,Tyrone Hill,23.0,4.0,47.0,0.5,0.38,0.0,0.29,6.9,13.1,9.8,2.6,2.0,0.0,27.6,9.5,-0.1,0.0,-0.1,-0.07,-7.5,-1.6,-9.1,-0.1
1992.0,10.0,43,GSW,Golden State Warriors,Victor Alexander,22.0,4.0,24.0,8.6,0.64,0.0,0.2,4.5,25.6,14.4,5.5,4.0,0.0,26.9,12.7,0.0,0.0,0.0,0.06,-5.4,2.9,-2.5,0.0
1992.0,10.0,115,GSW,Golden State Warriors,Vincent Askew,25.0,4.0,30.0,-1.1,0.12,0.0,0.0,10.8,4.1,7.7,19.6,0.0,0.0,20.0,13.7,-0.1,0.0,-0.1,-0.19,-5.3,-4.5,-9.8,-0.1
