Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,6,CLE,Cleveland Cavaliers,World B. Free,32.0,75.0,2535.0,0.46,0.46,0.42,0.48,0.78,0.53,0.34,0.12,93.0,93.0,149.0,97.0,103.0,99.0,99.0,313.0,-36.9,-26.4
1986,6,CLE,Cleveland Cavaliers,Roy Hinson,24.0,82.0,2834.0,0.53,0.53,0.0,0.53,0.72,0.58,0.43,0.0,109.0,108.0,,108.0,95.0,107.0,127.0,9.0,92.2,103.7
1986,6,CLE,Cleveland Cavaliers,Melvin Turpin,25.0,80.0,2292.0,0.54,0.55,0.0,0.54,0.81,0.58,0.27,0.0,112.0,110.0,,110.0,107.0,108.0,80.0,13.0,86.3,82.6
1986,6,CLE,Cleveland Cavaliers,John Bagley,25.0,78.0,2472.0,0.42,0.43,0.24,0.43,0.79,0.48,0.25,0.04,87.0,87.0,86.0,87.0,105.0,88.0,73.0,114.0,-111.3,-126.4
1986,6,CLE,Cleveland Cavaliers,Edgar Jones,29.0,53.0,1011.0,0.5,0.52,0.3,0.52,0.74,0.57,0.48,0.06,104.0,105.0,108.0,105.0,98.0,106.0,141.0,165.0,16.4,28.3
1986,6,CLE,Cleveland Cavaliers,Keith Lee,23.0,58.0,1197.0,0.47,0.47,0.22,0.47,0.78,0.51,0.25,0.02,96.0,95.0,79.0,95.0,103.0,94.0,74.0,63.0,-18.4,-25.5
1986,6,CLE,Cleveland Cavaliers,Dirk Minniefield,25.0,76.0,1131.0,0.48,0.51,0.27,0.5,0.78,0.54,0.27,0.11,99.0,102.0,96.0,101.0,104.0,99.0,78.0,283.0,2.1,-2.4
1986,6,CLE,Cleveland Cavaliers,Ben Poquette,30.0,81.0,1496.0,0.48,0.48,0.2,0.48,0.72,0.52,0.29,0.03,98.0,98.0,71.0,97.0,95.0,96.0,84.0,76.0,-8.9,-17.8
1986,6,CLE,Cleveland Cavaliers,Eddie Johnson,30.0,32.0,615.0,0.44,0.46,0.37,0.48,0.73,0.5,0.15,0.22,90.0,93.0,131.0,98.0,97.0,93.0,45.0,589.0,-6.7,-23.2
1986,6,CLE,Cleveland Cavaliers,Mark West,25.0,67.0,1172.0,0.54,0.54,,0.54,0.52,0.55,0.49,0.0,111.0,109.0,,110.0,69.0,102.0,144.0,,20.1,5.1
1986,6,CLE,Cleveland Cavaliers,Johnny Davis,30.0,39.0,612.0,0.43,0.44,0.18,0.44,0.85,0.5,0.33,0.05,88.0,89.0,64.0,88.0,112.0,93.0,98.0,123.0,-27.5,-20.8
1986,6,CLE,Cleveland Cavaliers,Phil Hubbard,29.0,23.0,640.0,0.47,0.47,0.0,0.47,0.68,0.53,0.57,0.0,96.0,95.0,,95.0,90.0,98.0,166.0,13.0,-9.1,-5.3
1986,6,CLE,Cleveland Cavaliers,Ron Brewer,30.0,40.0,552.0,0.39,0.39,0.29,0.4,0.89,0.44,0.17,0.08,79.0,80.0,104.0,81.0,118.0,82.0,50.0,210.0,-40.8,-46.0
1986,6,CLE,Cleveland Cavaliers,Lonnie Shelton,30.0,44.0,682.0,0.49,0.5,0.0,0.49,0.88,0.51,0.08,0.01,100.0,100.0,,99.0,116.0,94.0,25.0,28.0,-1.2,-12.9
1986,6,CLE,Cleveland Cavaliers,Ron Anderson,27.0,17.0,207.0,0.5,0.51,0.0,0.5,0.75,0.53,0.22,0.01,103.0,102.0,,101.0,99.0,98.0,63.0,36.0,1.1,-1.6
1986,6,CLE,Cleveland Cavaliers,Ben McDonald,23.0,21.0,266.0,0.48,0.49,0.0,0.48,0.62,0.5,0.14,0.02,99.0,99.0,,98.0,83.0,92.0,40.0,46.0,-1.1,-5.5
1986,6,CLE,Cleveland Cavaliers,Ennis Whatley,23.0,8.0,66.0,0.47,0.47,,0.47,0.57,0.5,0.37,0.0,97.0,96.0,,96.0,76.0,92.0,108.0,,-0.7,-1.9
1986,6,CLE,Cleveland Cavaliers,Team,,,,0.49,0.49,0.34,0.5,0.75,0.54,0.33,0.05,100.0,100.0,121.0,100.0,99.0,100.0,98.0,123.0,30.3,-2.6
1986,6,CLE,Cleveland Cavaliers,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
