Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,23,PHI,Philadelphia 76Ers,Moses Malone,30.0,74.0,2706.0,0.46,0.46,0.0,0.46,0.79,0.55,0.63,0.0,94.0,93.0,,93.0,104.0,102.0,184.0,2.0,-85.6,39.0
1986,23,PHI,Philadelphia 76Ers,Charles Barkley,22.0,80.0,2952.0,0.57,0.6,0.23,0.58,0.68,0.62,0.56,0.07,117.0,121.0,80.0,118.0,91.0,114.0,163.0,191.0,181.3,202.6
1986,23,PHI,Philadelphia 76Ers,Julius Erving,35.0,74.0,2474.0,0.48,0.49,0.28,0.48,0.78,0.54,0.34,0.03,99.0,98.0,100.0,98.0,104.0,99.0,99.0,78.0,-18.0,-8.0
1986,23,PHI,Philadelphia 76Ers,Maurice Cheeks,29.0,82.0,3270.0,0.54,0.54,0.24,0.54,0.84,0.6,0.37,0.02,110.0,109.0,83.0,109.0,111.0,110.0,107.0,49.0,84.4,119.6
1986,23,PHI,Philadelphia 76Ers,Sedale Threatt,24.0,70.0,1754.0,0.45,0.47,0.04,0.45,0.83,0.48,0.13,0.04,93.0,95.0,15.0,92.0,110.0,89.0,39.0,93.0,-52.9,-86.3
1986,23,PHI,Philadelphia 76Ers,Terry Catledge,22.0,64.0,1092.0,0.47,0.47,0.0,0.47,0.65,0.5,0.32,0.01,96.0,95.0,,95.0,86.0,93.0,94.0,25.0,-20.7,-38.1
1986,23,PHI,Philadelphia 76Ers,Bobby Jones,34.0,70.0,1519.0,0.56,0.56,0.0,0.56,0.79,0.61,0.43,0.0,115.0,113.0,,114.0,104.0,113.0,126.0,8.0,45.0,57.6
1986,23,PHI,Philadelphia 76Ers,Bob McAdoo,34.0,29.0,609.0,0.46,0.46,,0.46,0.76,0.51,0.32,0.0,95.0,93.0,,94.0,101.0,95.0,95.0,,-15.3,-15.9
1986,23,PHI,Philadelphia 76Ers,Clemon Johnson,29.0,75.0,1069.0,0.47,0.47,,0.47,0.63,0.5,0.36,0.0,97.0,95.0,,96.0,83.0,93.0,106.0,,-9.7,-18.6
1986,23,PHI,Philadelphia 76Ers,Perry Moss,27.0,60.0,852.0,0.4,0.42,0.2,0.41,0.73,0.46,0.31,0.1,82.0,85.0,71.0,83.0,96.0,85.0,91.0,278.0,-40.5,-44.6
1986,23,PHI,Philadelphia 76Ers,Paul Thompson,24.0,23.0,432.0,0.36,0.37,0.17,0.37,0.86,0.42,0.22,0.06,74.0,75.0,59.0,74.0,114.0,78.0,65.0,164.0,-49.1,-51.2
1986,23,PHI,Philadelphia 76Ers,Leon Wood,23.0,29.0,455.0,0.42,0.41,0.45,0.47,0.79,0.51,0.25,0.21,86.0,83.0,159.0,95.0,105.0,94.0,73.0,566.0,-7.0,-9.2
1986,23,PHI,Philadelphia 76Ers,Greg Stokes,22.0,31.0,350.0,0.47,0.48,0.0,0.47,0.67,0.49,0.18,0.01,97.0,96.0,,96.0,88.0,91.0,52.0,22.0,-5.2,-12.6
1986,23,PHI,Philadelphia 76Ers,Kenny Green,21.0,21.0,232.0,0.43,0.43,,0.43,0.61,0.46,0.25,0.0,88.0,87.0,,87.0,80.0,84.0,74.0,,-11.7,-17.3
1986,23,PHI,Philadelphia 76Ers,Andrew Toney,28.0,6.0,84.0,0.31,0.32,0.0,0.31,0.38,0.32,0.22,0.06,63.0,65.0,,62.0,50.0,59.0,65.0,148.0,-13.5,-17.7
1986,23,PHI,Philadelphia 76Ers,Butch Carter,27.0,4.0,36.0,0.31,0.31,,0.31,0.83,0.4,0.38,0.0,64.0,63.0,,63.0,110.0,74.0,110.0,,-5.8,-5.2
1986,23,PHI,Philadelphia 76Ers,Voise Winters,23.0,4.0,17.0,0.23,0.25,0.0,0.23,,0.23,0.0,0.08,47.0,50.0,,47.0,,43.0,,204.0,-6.8,-8.1
1986,23,PHI,Philadelphia 76Ers,Michael Young,25.0,2.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-2.0,-2.2
1986,23,PHI,Philadelphia 76Ers,Team,,,,0.49,0.5,0.19,0.5,0.76,0.55,0.41,0.03,101.0,101.0,69.0,100.0,100.0,102.0,119.0,69.0,31.9,160.2
1986,23,PHI,Philadelphia 76Ers,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
