Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,27,SAS,San Antonio Spurs,Mike Mitchell,30.0,82.0,2970.0,0.47,0.48,0.0,0.47,0.81,0.51,0.23,0.01,97.0,96.0,,96.0,107.0,95.0,68.0,19.0,-68.0,-100.1
1986,27,SAS,San Antonio Spurs,Alvin Robertson,23.0,82.0,2878.0,0.51,0.52,0.28,0.52,0.8,0.56,0.3,0.03,106.0,105.0,98.0,105.0,105.0,104.0,88.0,70.0,55.1,54.8
1986,27,SAS,San Antonio Spurs,Artis Gilmore,36.0,71.0,2395.0,0.62,0.62,0.0,0.62,0.7,0.66,0.7,0.0,127.0,125.0,,126.0,93.0,122.0,206.0,4.0,172.1,215.2
1986,27,SAS,San Antonio Spurs,Steve Johnson,28.0,71.0,1828.0,0.63,0.63,,0.63,0.69,0.67,0.65,0.0,130.0,128.0,,128.0,92.0,123.0,191.0,,159.4,186.1
1986,27,SAS,San Antonio Spurs,Wes Matthews,26.0,75.0,1853.0,0.53,0.55,0.16,0.53,0.82,0.59,0.35,0.04,109.0,110.0,57.0,108.0,108.0,109.0,102.0,110.0,49.9,64.7
1986,27,SAS,San Antonio Spurs,Dave Greenwood,28.0,68.0,1910.0,0.51,0.51,0.0,0.51,0.77,0.57,0.47,0.0,105.0,103.0,,104.0,102.0,106.0,139.0,7.0,13.7,31.0
1986,27,SAS,San Antonio Spurs,Jon Sundvold,24.0,70.0,1150.0,0.46,0.48,0.35,0.48,0.81,0.5,0.1,0.13,95.0,97.0,124.0,98.0,107.0,93.0,30.0,335.0,-8.0,-37.4
1986,27,SAS,San Antonio Spurs,Johnny Moore,27.0,28.0,856.0,0.5,0.52,0.18,0.5,0.69,0.53,0.28,0.07,102.0,105.0,64.0,102.0,91.0,99.0,83.0,193.0,5.5,-5.5
1986,27,SAS,San Antonio Spurs,Alfredrick Hughes,23.0,68.0,866.0,0.41,0.42,0.18,0.41,0.58,0.44,0.23,0.05,84.0,85.0,63.0,84.0,77.0,81.0,66.0,121.0,-59.5,-86.1
1986,27,SAS,San Antonio Spurs,Jeff Lamp,26.0,30.0,620.0,0.5,0.52,0.24,0.51,0.81,0.55,0.26,0.06,103.0,105.0,83.0,103.0,107.0,102.0,75.0,167.0,9.0,6.2
1986,27,SAS,San Antonio Spurs,Marc Iavaroni,29.0,42.0,669.0,0.45,0.46,0.0,0.45,0.64,0.5,0.41,0.01,93.0,93.0,,92.0,85.0,92.0,120.0,33.0,-12.6,-17.1
1986,27,SAS,San Antonio Spurs,Ray Williams,31.0,23.0,397.0,0.38,0.38,0.33,0.39,0.97,0.52,0.49,0.05,78.0,78.0,118.0,79.0,128.0,95.0,143.0,122.0,-27.1,-8.1
1986,27,SAS,San Antonio Spurs,Jeff Wilkins,30.0,27.0,522.0,0.38,0.38,,0.38,0.61,0.42,0.34,0.0,78.0,77.0,,77.0,80.0,78.0,101.0,,-30.0,-36.7
1986,27,SAS,San Antonio Spurs,Jeff Cook,29.0,34.0,356.0,0.42,0.42,0.0,0.42,0.63,0.48,0.61,0.02,86.0,86.0,,85.0,84.0,89.0,179.0,40.0,-10.0,-9.9
1986,27,SAS,San Antonio Spurs,Tyrone Corbin,23.0,16.0,174.0,0.42,0.43,0.0,0.42,0.71,0.46,0.22,0.02,87.0,87.0,,86.0,94.0,84.0,64.0,42.0,-9.1,-11.9
1986,27,SAS,San Antonio Spurs,Mike Brittain,22.0,32.0,219.0,0.51,0.51,,0.51,0.53,0.53,0.44,0.0,105.0,103.0,,104.0,70.0,97.0,129.0,,1.6,-1.5
1986,27,SAS,San Antonio Spurs,Rod Higgins,26.0,11.0,128.0,0.45,0.47,0.0,0.45,0.69,0.5,0.4,0.05,92.0,96.0,,91.0,91.0,92.0,117.0,133.0,-3.4,-3.9
1986,27,SAS,San Antonio Spurs,Ennis Whatley,23.0,2.0,14.0,0.5,0.5,,0.5,,0.5,0.0,0.0,103.0,101.0,,101.0,,92.0,,,0.0,-0.2
1986,27,SAS,San Antonio Spurs,Team,,,,0.51,0.52,0.24,0.52,0.75,0.56,0.35,0.03,106.0,105.0,84.0,105.0,99.0,104.0,103.0,71.0,312.7,309.4
1986,27,SAS,San Antonio Spurs,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
