Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,5,CHI,Charlotte Bobcats,Orlando Woolridge,26.0,70.0,2248.0,0.5,0.5,0.17,0.5,0.79,0.56,0.42,0.02,102.0,101.0,62.0,101.0,104.0,104.0,124.0,56.0,10.1,49.8
1986,5,CHI,Charlotte Bobcats,George Gervin,33.0,82.0,2065.0,0.47,0.48,0.21,0.47,0.88,0.53,0.29,0.02,97.0,96.0,75.0,96.0,116.0,99.0,86.0,46.0,-41.8,-17.4
1986,5,CHI,Charlotte Bobcats,Sidney Green,25.0,80.0,2307.0,0.46,0.47,0.0,0.46,0.78,0.53,0.38,0.01,95.0,95.0,,94.0,103.0,97.0,112.0,24.0,-48.1,-29.3
1986,5,CHI,Charlotte Bobcats,Gene Banks,26.0,82.0,2139.0,0.52,0.53,0.0,0.52,0.72,0.56,0.37,0.03,106.0,107.0,,105.0,95.0,103.0,109.0,73.0,34.1,29.9
1986,5,CHI,Charlotte Bobcats,Charles Oakley,22.0,77.0,1772.0,0.52,0.52,0.0,0.52,0.66,0.56,0.5,0.0,107.0,105.0,,105.0,87.0,104.0,146.0,15.0,29.0,27.2
1986,5,CHI,Charlotte Bobcats,Kyle Macy,28.0,82.0,2426.0,0.48,0.5,0.41,0.53,0.81,0.56,0.15,0.24,99.0,102.0,146.0,108.0,107.0,103.0,45.0,633.0,46.7,20.2
1986,5,CHI,Charlotte Bobcats,Dave Corzine,29.0,67.0,1709.0,0.49,0.5,0.25,0.49,0.74,0.54,0.33,0.02,101.0,100.0,89.0,100.0,98.0,100.0,96.0,61.0,1.6,-2.4
1986,5,CHI,Charlotte Bobcats,Quintin Dailey,25.0,35.0,723.0,0.43,0.44,0.0,0.43,0.82,0.51,0.42,0.02,89.0,89.0,,88.0,109.0,94.0,123.0,45.0,-57.1,-33.3
1986,5,CHI,Charlotte Bobcats,Michael Jordan,22.0,18.0,451.0,0.46,0.47,0.17,0.46,0.84,0.53,0.38,0.06,94.0,96.0,59.0,94.0,111.0,99.0,112.0,146.0,-20.2,-6.1
1986,5,CHI,Charlotte Bobcats,John Paxson,25.0,75.0,1570.0,0.47,0.5,0.3,0.49,0.8,0.54,0.28,0.15,96.0,100.0,106.0,99.0,106.0,99.0,82.0,405.0,-2.2,-3.4
1986,5,CHI,Charlotte Bobcats,Jawann Oldham,28.0,52.0,1276.0,0.52,0.52,0.0,0.52,0.58,0.53,0.28,0.0,106.0,105.0,,105.0,77.0,99.0,83.0,8.0,15.8,-5.5
1986,5,CHI,Charlotte Bobcats,Michael Holton,24.0,24.0,447.0,0.47,0.5,0.1,0.47,0.63,0.5,0.24,0.06,97.0,100.0,35.0,96.0,84.0,92.0,72.0,171.0,-5.7,-14.6
1986,5,CHI,Charlotte Bobcats,Mike Smrek,23.0,38.0,408.0,0.38,0.38,0.0,0.38,0.55,0.4,0.24,0.02,77.0,77.0,,77.0,73.0,74.0,70.0,44.0,-28.2,-37.7
1986,5,CHI,Charlotte Bobcats,Tony Brown,25.0,10.0,132.0,0.44,0.46,0.0,0.44,0.69,0.48,0.32,0.05,90.0,93.0,,89.0,92.0,89.0,93.0,130.0,-4.4,-5.5
1986,5,CHI,Charlotte Bobcats,Rod Higgins,26.0,5.0,81.0,0.39,0.41,0.0,0.39,0.83,0.45,0.26,0.04,80.0,83.0,,79.0,110.0,83.0,76.0,115.0,-4.7,-4.7
1986,5,CHI,Charlotte Bobcats,Billy McKinney,30.0,9.0,83.0,0.44,0.44,,0.44,1.0,0.46,0.09,0.0,89.0,88.0,,88.0,132.0,85.0,25.0,,-2.7,-3.8
1986,5,CHI,Charlotte Bobcats,Ron Brewer,30.0,4.0,18.0,0.33,0.33,,0.33,1.0,0.37,0.11,0.0,68.0,67.0,,68.0,132.0,69.0,33.0,,-2.9,-3.2
1986,5,CHI,Charlotte Bobcats,Team,,,,0.48,0.49,0.28,0.49,0.77,0.54,0.35,0.04,99.0,99.0,101.0,99.0,102.0,100.0,102.0,115.0,-67.3,-17.3
1986,5,CHI,Charlotte Bobcats,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
