SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,17,MIL,Terry Cummings,24.0,82.0,2669.0,0.47,0.47,0.0,0.47,0.66,0.5,0.28,0.0,97.0,96.0,,96.0,87.0,93.0,82.0,4.0,-54.8,-119.8
1986,17,MIL,Sidney Moncrief,28.0,73.0,2567.0,0.49,0.51,0.32,0.51,0.86,0.6,0.6,0.11,100.0,103.0,114.0,103.0,114.0,112.0,177.0,284.0,25.2,155.1
1986,17,MIL,Paul Pressey,27.0,80.0,2704.0,0.49,0.5,0.18,0.49,0.81,0.56,0.46,0.05,100.0,102.0,64.0,100.0,107.0,104.0,136.0,139.0,-0.6,48.2
1986,17,MIL,Ricky Pierce,26.0,81.0,2147.0,0.54,0.55,0.13,0.54,0.86,0.6,0.39,0.03,110.0,111.0,46.0,110.0,113.0,112.0,114.0,77.0,74.8,116.8
1986,17,MIL,Alton Lister,27.0,81.0,1812.0,0.55,0.55,0.0,0.55,0.6,0.57,0.46,0.0,113.0,112.0,,112.0,80.0,106.0,135.0,9.0,67.5,45.7
1986,17,MIL,Craig Hodges,25.0,66.0,1739.0,0.5,0.52,0.45,0.56,0.87,0.59,0.15,0.28,103.0,105.0,160.0,115.0,115.0,109.0,44.0,758.0,81.4,61.0
1986,17,MIL,Randy Breuer,25.0,82.0,1792.0,0.48,0.48,0.0,0.48,0.71,0.52,0.35,0.0,98.0,97.0,,97.0,94.0,96.0,102.0,5.0,-17.6,-25.4
1986,17,MIL,Kenny Fields,23.0,78.0,1120.0,0.51,0.52,0.0,0.51,0.69,0.55,0.33,0.01,105.0,105.0,,104.0,91.0,101.0,97.0,27.0,15.9,5.9
1986,17,MIL,Charles Davis,27.0,57.0,873.0,0.47,0.5,0.12,0.48,0.81,0.51,0.19,0.06,97.0,100.0,44.0,97.0,108.0,95.0,55.0,161.0,-12.2,-24.9
1986,17,MIL,Jeff Lamp,26.0,44.0,701.0,0.45,0.46,0.23,0.46,0.86,0.51,0.26,0.05,92.0,93.0,82.0,92.0,114.0,94.0,77.0,142.0,-18.4,-17.2
1986,17,MIL,Mike Glenn,30.0,38.0,573.0,0.5,0.5,,0.5,0.96,0.56,0.26,0.0,102.0,100.0,,100.0,127.0,103.0,76.0,,0.8,6.3
1986,17,MIL,Jerry Reynolds,23.0,55.0,508.0,0.44,0.44,0.5,0.45,0.56,0.49,0.64,0.01,91.0,90.0,177.0,91.0,74.0,90.0,188.0,33.0,-14.6,-21.6
1986,17,MIL,Paul Mokeski,29.0,45.0,521.0,0.42,0.42,,0.42,0.74,0.46,0.24,0.0,87.0,86.0,,86.0,97.0,86.0,72.0,,-19.0,-23.4
1986,17,MIL,Earl Jones,25.0,12.0,43.0,0.42,0.42,,0.42,0.75,0.47,0.33,0.0,85.0,84.0,,85.0,99.0,87.0,98.0,,-1.8,-1.9
1986,17,MIL,Bryan Warrick,26.0,5.0,27.0,0.4,0.38,0.5,0.45,1.0,0.48,0.1,0.2,82.0,76.0,177.0,91.0,132.0,89.0,29.0,531.0,-0.9,-1.3
1986,17,MIL,Derrick Rowland,26.0,2.0,9.0,0.33,0.33,,0.33,0.5,0.39,0.67,0.0,68.0,67.0,,68.0,66.0,72.0,195.0,,-1.0,-1.2
1986,17,MIL,Team,,,,0.49,0.5,0.33,0.5,0.76,0.55,0.37,0.05,101.0,102.0,117.0,102.0,101.0,102.0,109.0,138.0,143.9,220.8
1986,17,MIL,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
