Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,3,NJN,New Jersey Nets,Mike Gminski,26.0,81.0,2525.0,0.52,0.52,0.0,0.52,0.89,0.59,0.41,0.0,106.0,105.0,,105.0,118.0,110.0,121.0,3.0,47.0,120.1
1986,3,NJN,New Jersey Nets,Buck Williams,25.0,82.0,3070.0,0.52,0.52,0.0,0.52,0.68,0.56,0.47,0.0,107.0,106.0,,106.0,89.0,104.0,136.0,6.0,58.1,55.8
1986,3,NJN,New Jersey Nets,Otis Birdsong,30.0,77.0,2395.0,0.51,0.52,0.36,0.52,0.58,0.53,0.2,0.02,105.0,104.0,129.0,105.0,77.0,98.0,58.0,55.0,51.6,-27.5
1986,3,NJN,New Jersey Nets,Albert King,26.0,73.0,1998.0,0.46,0.46,0.17,0.46,0.82,0.5,0.21,0.02,94.0,93.0,62.0,93.0,109.0,92.0,62.0,64.0,-66.8,-88.5
1986,3,NJN,New Jersey Nets,Darryl Dawkins,29.0,51.0,1207.0,0.64,0.64,0.0,0.64,0.71,0.68,0.67,0.0,132.0,130.0,,131.0,93.0,126.0,197.0,6.0,133.5,160.0
1986,3,NJN,New Jersey Nets,Micheal Ray Richardson,30.0,47.0,1604.0,0.45,0.46,0.15,0.45,0.79,0.5,0.27,0.04,92.0,93.0,53.0,92.0,104.0,92.0,79.0,109.0,-55.3,-62.8
1986,3,NJN,New Jersey Nets,Darwin Cook,27.0,79.0,1965.0,0.43,0.45,0.21,0.44,0.76,0.46,0.18,0.08,87.0,90.0,74.0,88.0,100.0,86.0,52.0,225.0,-72.8,-101.7
1986,3,NJN,New Jersey Nets,Mickey Johnson,33.0,79.0,1574.0,0.42,0.43,0.21,0.43,0.78,0.5,0.46,0.05,87.0,87.0,74.0,87.0,104.0,93.0,135.0,126.0,-66.5,-43.0
1986,3,NJN,New Jersey Nets,Kelvin Ransey,27.0,79.0,1504.0,0.46,0.47,0.12,0.46,0.82,0.51,0.29,0.05,94.0,96.0,44.0,93.0,108.0,95.0,86.0,126.0,-32.6,-30.4
1986,3,NJN,New Jersey Nets,Mike O'Koren,27.0,67.0,1031.0,0.48,0.5,0.26,0.49,0.59,0.5,0.12,0.08,98.0,100.0,92.0,99.0,78.0,92.0,34.0,213.0,-4.1,-31.8
1986,3,NJN,New Jersey Nets,Jeff Turner,23.0,53.0,650.0,0.49,0.49,0.0,0.49,0.74,0.55,0.46,0.01,101.0,100.0,,100.0,98.0,102.0,134.0,16.0,-0.5,4.0
1986,3,NJN,New Jersey Nets,Bobby Cattage,27.0,29.0,185.0,0.34,0.35,0.2,0.34,0.8,0.45,0.53,0.06,69.0,70.0,71.0,70.0,105.0,83.0,155.0,160.0,-24.8,-18.7
1986,3,NJN,New Jersey Nets,Ray Williams,31.0,5.0,63.0,0.31,0.33,0.0,0.31,0.86,0.42,0.44,0.06,64.0,67.0,,63.0,113.0,78.0,128.0,166.0,-11.5,-9.3
1986,3,NJN,New Jersey Nets,Rod Higgins,26.0,2.0,29.0,0.19,0.21,0.0,0.19,,0.19,0.0,0.12,38.0,43.0,,38.0,,35.0,,332.0,-9.8,-11.3
1986,3,NJN,New Jersey Nets,Yvon Joseph,28.0,1.0,5.0,,,,,1.0,1.14,,,,,,,132.0,210.0,,,0.0,1.0
1986,3,NJN,New Jersey Nets,Team,,,,0.49,0.5,0.2,0.49,0.76,0.54,0.33,0.03,100.0,100.0,73.0,100.0,100.0,99.0,96.0,77.0,-33.2,-63.3
1986,3,NJN,New Jersey Nets,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
