SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,25,POR,Kiki Vandeweghe,27.0,79.0,2791.0,0.54,0.54,0.12,0.54,0.87,0.61,0.45,0.01,111.0,109.0,44.0,110.0,115.0,114.0,132.0,16.0,126.6,235.6
1986,25,POR,Clyde Drexler,23.0,75.0,2576.0,0.48,0.49,0.2,0.48,0.77,0.53,0.33,0.05,97.0,99.0,71.0,97.0,102.0,98.0,98.0,140.0,-29.2,-26.9
1986,25,POR,Mychal Thompson,31.0,82.0,2569.0,0.5,0.5,,0.5,0.64,0.52,0.31,0.0,102.0,100.0,,101.0,85.0,97.0,90.0,,9.9,-36.0
1986,25,POR,Jim Paxson,28.0,75.0,1931.0,0.47,0.48,0.32,0.48,0.89,0.55,0.31,0.08,96.0,97.0,114.0,98.0,118.0,101.0,90.0,208.0,-16.3,8.7
1986,25,POR,Steve Colter,23.0,81.0,1868.0,0.46,0.48,0.32,0.48,0.82,0.53,0.28,0.14,93.0,96.0,115.0,97.0,109.0,98.0,80.0,369.0,-17.2,-17.4
1986,25,POR,Jerome Kersey,23.0,79.0,1217.0,0.55,0.56,0.0,0.55,0.68,0.59,0.49,0.01,113.0,112.0,,111.0,90.0,109.0,143.0,34.0,52.9,55.0
1986,25,POR,Kenny Carr,30.0,55.0,1557.0,0.5,0.5,0.0,0.5,0.69,0.55,0.47,0.01,102.0,101.0,,101.0,91.0,101.0,136.0,23.0,4.9,6.0
1986,25,POR,Terry Porter,22.0,79.0,1214.0,0.47,0.49,0.31,0.49,0.81,0.55,0.35,0.09,97.0,99.0,110.0,99.0,107.0,101.0,102.0,250.0,-3.4,5.0
1986,25,POR,Sam Bowie,24.0,38.0,1132.0,0.48,0.48,,0.48,0.71,0.54,0.47,0.0,99.0,98.0,,98.0,94.0,100.0,137.0,,-5.9,-1.6
1986,25,POR,Caldwell Jones,35.0,80.0,1437.0,0.5,0.51,0.0,0.5,0.83,0.59,0.59,0.03,102.0,103.0,,101.0,109.0,109.0,173.0,73.0,1.7,30.0
1986,25,POR,Ken Johnson,23.0,64.0,815.0,0.53,0.53,,0.53,0.44,0.52,0.4,0.0,108.0,107.0,,107.0,58.0,97.0,116.0,,15.2,-8.8
1986,25,POR,Darnell Valentine,26.0,28.0,734.0,0.45,0.45,0.33,0.45,0.71,0.51,0.48,0.02,92.0,90.0,118.0,91.0,94.0,95.0,142.0,39.0,-18.0,-14.3
1986,25,POR,Brian Martin,23.0,5.0,14.0,0.4,0.4,,0.4,0.0,0.34,0.4,0.0,82.0,81.0,,81.0,,63.0,117.0,,-0.9,-2.4
1986,25,POR,Team,,,,0.5,0.51,0.27,0.5,0.77,0.56,0.38,0.04,102.0,102.0,95.0,102.0,102.0,103.0,112.0,102.0,139.1,249.7
1986,25,POR,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
