Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,26,SAC,Sacramento Kings,Eddie Johnson,26.0,82.0,2514.0,0.48,0.48,0.2,0.48,0.82,0.52,0.26,0.02,98.0,97.0,71.0,97.0,108.0,97.0,77.0,41.0,-41.7,-50.5
1986,26,SAC,Sacramento Kings,Reggie Theus,28.0,82.0,2919.0,0.48,0.49,0.17,0.48,0.83,0.56,0.43,0.03,99.0,99.0,61.0,98.0,109.0,103.0,126.0,82.0,-22.3,40.7
1986,26,SAC,Sacramento Kings,Mike Woodson,27.0,81.0,2417.0,0.48,0.48,0.15,0.48,0.84,0.53,0.27,0.01,98.0,97.0,55.0,97.0,111.0,97.0,79.0,32.0,-35.2,-33.5
1986,26,SAC,Sacramento Kings,LaSalle Thompson,24.0,80.0,2377.0,0.52,0.52,0.0,0.52,0.73,0.56,0.35,0.0,106.0,105.0,,105.0,97.0,103.0,102.0,3.0,39.7,34.3
1986,26,SAC,Sacramento Kings,Larry Drew,27.0,75.0,1971.0,0.48,0.49,0.32,0.49,0.8,0.52,0.21,0.04,99.0,99.0,114.0,100.0,105.0,97.0,61.0,106.0,-2.6,-25.5
1986,26,SAC,Sacramento Kings,Otis Thorpe,23.0,75.0,1675.0,0.59,0.59,,0.59,0.66,0.62,0.5,0.0,121.0,119.0,,119.0,87.0,114.0,148.0,,93.2,92.1
1986,26,SAC,Sacramento Kings,Terry Tyler,29.0,71.0,1651.0,0.46,0.46,0.0,0.46,0.75,0.48,0.17,0.0,93.0,92.0,,92.0,99.0,89.0,51.0,12.0,-49.4,-80.9
1986,26,SAC,Sacramento Kings,Mark Olberding,29.0,81.0,2157.0,0.56,0.56,0.0,0.56,0.77,0.62,0.52,0.0,115.0,113.0,,113.0,102.0,114.0,153.0,13.0,52.9,76.4
1986,26,SAC,Sacramento Kings,Joe Kleine,24.0,80.0,1180.0,0.46,0.46,,0.46,0.72,0.52,0.38,0.0,95.0,94.0,,94.0,96.0,95.0,111.0,,-18.9,-19.7
1986,26,SAC,Sacramento Kings,Carl Henry,25.0,28.0,149.0,0.46,0.47,0.4,0.49,0.71,0.52,0.25,0.15,95.0,96.0,142.0,100.0,93.0,97.0,74.0,396.0,-0.0,-2.5
1986,26,SAC,Sacramento Kings,Rich Kelley,32.0,37.0,324.0,0.57,0.6,0.0,0.57,0.82,0.63,0.45,0.04,117.0,120.0,,116.0,108.0,117.0,131.0,108.0,7.7,10.6
1986,26,SAC,Sacramento Kings,Mike Bratz,30.0,33.0,269.0,0.37,0.39,0.29,0.4,0.78,0.45,0.26,0.2,76.0,79.0,101.0,81.0,103.0,83.0,75.0,531.0,-13.0,-14.2
1986,26,SAC,Sacramento Kings,Michael Adams,23.0,18.0,139.0,0.36,0.39,0.0,0.36,0.67,0.41,0.27,0.07,75.0,79.0,,74.0,88.0,75.0,80.0,181.0,-11.4,-13.3
1986,26,SAC,Sacramento Kings,David Cooke,22.0,6.0,38.0,0.18,0.18,,0.18,0.5,0.29,0.91,0.0,37.0,37.0,,37.0,66.0,54.0,266.0,,-6.8,-7.6
1986,26,SAC,Sacramento Kings,Team,,,,0.49,0.5,0.22,0.49,0.78,0.54,0.32,0.02,101.0,100.0,79.0,100.0,103.0,100.0,95.0,49.0,-7.7,6.3
1986,26,SAC,Sacramento Kings,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
