Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,14,LAL,Los Angeles Lakers,Kareem Abdul-Jabbar,38.0,79.0,2629.0,0.56,0.56,0.0,0.56,0.76,0.6,0.33,0.0,116.0,114.0,,115.0,101.0,112.0,96.0,4.0,191.7,190.7
1986,14,LAL,Los Angeles Lakers,James Worthy,24.0,75.0,2454.0,0.58,0.59,0.0,0.58,0.77,0.61,0.29,0.01,119.0,118.0,,118.0,102.0,113.0,85.0,32.0,188.0,176.6
1986,14,LAL,Los Angeles Lakers,Magic Johnson,26.0,72.0,2578.0,0.53,0.54,0.23,0.53,0.87,0.61,0.47,0.05,108.0,109.0,82.0,108.0,115.0,113.0,138.0,124.0,71.5,155.1
1986,14,LAL,Los Angeles Lakers,Byron Scott,24.0,76.0,2190.0,0.51,0.52,0.36,0.52,0.78,0.55,0.18,0.06,105.0,106.0,128.0,106.0,104.0,102.0,52.0,164.0,61.6,21.1
1986,14,LAL,Los Angeles Lakers,Maurice Lucas,33.0,77.0,1750.0,0.46,0.46,0.5,0.46,0.78,0.52,0.35,0.0,95.0,93.0,177.0,94.0,103.0,96.0,103.0,8.0,-38.4,-30.4
1986,14,LAL,Los Angeles Lakers,Michael Cooper,29.0,82.0,2269.0,0.45,0.48,0.39,0.5,0.86,0.56,0.28,0.27,93.0,96.0,137.0,102.0,114.0,103.0,82.0,715.0,13.9,22.0
1986,14,LAL,Los Angeles Lakers,Mike McGee,26.0,71.0,1213.0,0.46,0.49,0.36,0.5,0.66,0.51,0.12,0.21,95.0,99.0,128.0,102.0,87.0,95.0,34.0,557.0,9.0,-31.6
1986,14,LAL,Los Angeles Lakers,A.C. Green,22.0,82.0,1542.0,0.54,0.54,0.17,0.54,0.61,0.56,0.43,0.02,111.0,110.0,59.0,110.0,81.0,104.0,126.0,41.0,36.7,22.1
1986,14,LAL,Los Angeles Lakers,Kurt Rambis,27.0,74.0,1573.0,0.6,0.6,,0.6,0.72,0.63,0.45,0.0,122.0,120.0,,121.0,95.0,117.0,133.0,,55.0,59.2
1986,14,LAL,Los Angeles Lakers,Mitch Kupchak,31.0,55.0,783.0,0.48,0.48,0.0,0.48,0.75,0.54,0.44,0.0,99.0,98.0,,98.0,99.0,100.0,128.0,10.0,-5.2,0.9
1986,14,LAL,Los Angeles Lakers,Larry Spriggs,26.0,43.0,471.0,0.46,0.46,0.0,0.46,0.78,0.5,0.26,0.0,94.0,93.0,,93.0,103.0,93.0,75.0,14.0,-13.2,-16.9
1986,14,LAL,Los Angeles Lakers,Ronnie Lester,27.0,27.0,222.0,0.5,0.53,0.0,0.5,0.79,0.56,0.36,0.06,103.0,107.0,,101.0,104.0,103.0,107.0,153.0,0.8,1.7
1986,14,LAL,Los Angeles Lakers,Petur Guomundsson,27.0,8.0,128.0,0.54,0.54,,0.54,0.67,0.59,0.73,0.0,111.0,109.0,,110.0,88.0,110.0,214.0,,3.5,5.2
1986,14,LAL,Los Angeles Lakers,Chuck Nevitt,26.0,4.0,25.0,0.27,0.27,,0.27,0.67,0.37,0.55,0.0,56.0,55.0,,55.0,88.0,68.0,160.0,,-4.8,-4.7
1986,14,LAL,Los Angeles Lakers,Jerome Henderson,26.0,1.0,3.0,0.67,0.67,,0.67,,0.67,0.0,0.0,137.0,135.0,,135.0,,123.0,,,1.0,0.8
1986,14,LAL,Los Angeles Lakers,Team,,,,0.52,0.53,0.34,0.53,0.78,0.57,0.32,0.06,107.0,108.0,120.0,108.0,103.0,106.0,93.0,148.0,576.0,576.3
1986,14,LAL,Los Angeles Lakers,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
